timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,eth_balance,reth_balance,source,pool_type,priority
2025-01-29 21:31:37.060504,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0638402872678123,0.0,0,185.35125191507126,100.5004026114381,89.35461060573432,self_built,eth_pool,3
2025-01-30 03:31:37.060493,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0685536821234662,0.0,0,185.98424228437406,102.22241966615081,89.81416829935618,self_built,eth_pool,3
2025-01-30 09:31:37.060482,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1155429479993078,0.0,0,189.3364311086067,99.39146090245862,89.24473791190145,self_built,eth_pool,3
2025-01-30 15:31:37.060470,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0285835918406745,0.0,0,187.9903961603607,97.88378557699657,86.31844982979337,self_built,eth_pool,3
2025-01-30 21:31:37.060458,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.063974631602728,0.0,0,184.79746708384462,97.0443486365777,89.02129367598549,self_built,eth_pool,3
2025-01-31 03:31:37.060447,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0774284012718789,0.0,0,184.2006654704577,102.06734122556695,86.81948699160134,self_built,eth_pool,3
2025-01-31 09:31:37.060435,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0725723113677392,0.0,0,183.5172700977148,101.6896925184148,92.03315027395494,self_built,eth_pool,3
2025-01-31 15:31:37.060423,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0933442615182127,0.0,0,184.39418507458447,100.24722808878671,88.55431135896421,self_built,eth_pool,3
2025-01-31 21:31:37.060412,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.089005875058258,0.0,0,184.1650432736458,102.24706642145532,89.64310774748125,self_built,eth_pool,3
2025-02-01 03:31:37.060400,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.079900857130302,0.0,0,184.7131941550313,101.19410663854408,92.39743736245103,self_built,eth_pool,3
2025-02-01 09:31:37.060388,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.117685601940862,0.0,0,188.09686530713967,101.98634342304153,88.36255947679794,self_built,eth_pool,3
2025-02-01 15:31:37.060376,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0765148038030306,0.0,0,185.42144081068926,99.17172653408635,92.00226757721391,self_built,eth_pool,3
2025-02-01 21:31:37.060364,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0645907935935053,0.0,0,186.7606305567354,96.05296395057518,88.23112272014885,self_built,eth_pool,3
2025-02-02 03:31:37.060352,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0200205390790547,0.0,0,184.60932063046272,98.96337935997907,89.54767067417042,self_built,eth_pool,3
2025-02-02 09:31:37.060339,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.049024739889906,0.0,0,185.81584758246774,96.23576042610264,89.33159028247823,self_built,eth_pool,3
2025-02-02 15:31:37.060318,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0988393471370228,0.0,0,190.51195142349636,99.01468065732816,89.07686603458491,self_built,eth_pool,3
2025-02-02 21:31:37.060299,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0554676839956727,0.0,0,185.6999245899804,101.92945905852355,87.8011035899327,self_built,eth_pool,3
2025-02-03 03:31:37.060281,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.08954918068843,0.0,0,186.2768137395663,97.3695643402386,89.49867757246128,self_built,eth_pool,3
2025-02-03 09:31:37.060264,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1046474277448168,0.0,0,184.51917177705613,100.51842634607567,88.75126424976717,self_built,eth_pool,3
2025-02-03 15:31:37.060251,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0524416290699867,0.0,0,186.21812160507113,100.24828624853808,88.67284895259452,self_built,eth_pool,3
2025-02-03 21:31:37.060238,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.069256924118326,0.0,0,186.51720890942144,98.87758514449999,87.26432724510522,self_built,eth_pool,3
2025-02-04 03:31:37.060225,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0656320880530084,0.0,0,189.14543756253838,98.35045135916968,90.32457776704449,self_built,eth_pool,3
2025-02-04 09:31:37.060212,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0642573461077043,0.0,0,185.66853888611607,102.2298629204317,88.34350164180098,self_built,eth_pool,3
2025-02-04 15:31:37.060199,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0369343758531995,0.0,0,188.3221009285846,100.00208428110356,85.75058487598125,self_built,eth_pool,3
2025-02-04 21:31:37.060185,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.069102998814533,0.0,0,187.35773969422306,96.15012102250796,92.32925597030538,self_built,eth_pool,3
2025-02-05 03:31:37.060173,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0838507216550148,0.0,0,183.50409095078123,100.17871630793945,91.0093405274143,self_built,eth_pool,3
2025-02-05 09:31:37.060161,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0825081777505794,0.0,0,185.63772664633973,100.14469584947285,88.4817704619281,self_built,eth_pool,3
2025-02-05 15:31:37.060148,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.059489441110288,0.0,0,183.31602965702643,100.66658136768135,88.01191357571881,self_built,eth_pool,3
2025-02-05 21:31:37.060135,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0665718136248914,0.0,0,184.2255714653218,103.44367048314415,89.56617503013968,self_built,eth_pool,3
2025-02-06 03:31:37.060123,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0966464134626954,0.0,0,189.82799037892332,101.1923027233014,84.99358149463303,self_built,eth_pool,3
2025-02-06 09:31:37.060110,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.051550619148518,0.0,0,188.91234074724278,98.44298734740659,90.74066720460684,self_built,eth_pool,3
2025-02-06 15:31:37.060097,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0653161889439942,0.0,0,182.03511500588493,100.1175765993542,87.90585849809639,self_built,eth_pool,3
2025-02-06 21:31:37.060085,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0836209818178113,0.0,0,186.54104510802867,94.72766245740176,89.29866365137377,self_built,eth_pool,3
2025-02-07 03:31:37.060073,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0618993721509986,0.0,0,185.94744714906608,98.35577607730619,89.35408894468566,self_built,eth_pool,3
2025-02-07 09:31:37.060061,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.08143607716074,0.0,0,185.12286064885305,99.36790246519477,91.3808649515608,self_built,eth_pool,3
2025-02-07 15:31:37.060048,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0493790347025564,0.0,0,186.3424176776527,99.44706350390217,90.33948074818852,self_built,eth_pool,3
2025-02-07 21:31:37.060035,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.099171267855779,0.0,0,185.16092807607367,100.54919035460026,87.610670782954,self_built,eth_pool,3
2025-02-08 03:31:37.060022,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.037408229725186,0.0,0,186.69741356047928,96.48570660093974,91.03782373938883,self_built,eth_pool,3
2025-02-08 09:31:37.060010,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.096384854995643,0.0,0,184.58598039555048,97.30428937146796,90.00235095328924,self_built,eth_pool,3
2025-02-08 15:31:37.059997,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0437947478660374,0.0,0,188.20718907181632,101.95563913593959,86.10515029669878,self_built,eth_pool,3
2025-02-08 21:31:37.059984,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.050050696050041,0.0,0,185.07631654441266,98.91497683254211,88.25072426419479,self_built,eth_pool,3
2025-02-09 03:31:37.059972,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0718447486935443,0.0,0,186.75304332153564,102.61426873699611,87.13813701086625,self_built,eth_pool,3
2025-02-09 09:31:37.059958,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0887394436894617,0.0,0,184.38231932176265,95.35770936395353,90.48986788179458,self_built,eth_pool,3
2025-02-09 15:31:37.059944,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.087339473816642,0.0,0,186.67480033759634,99.7448506328211,89.39196067020013,self_built,eth_pool,3
2025-02-09 21:31:37.059931,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0299642951640042,0.0,0,188.12281505234571,100.95886846094913,91.95428210971721,self_built,eth_pool,3
2025-02-10 03:31:37.059918,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.083330036330779,0.0,0,185.03779723242272,97.68088579658107,87.42108730162023,self_built,eth_pool,3
2025-02-10 09:31:37.059905,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0926627780919296,0.0,0,182.7760813775866,101.11668607668634,90.36546477300617,self_built,eth_pool,3
2025-02-10 15:31:37.059891,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.076232905947882,0.0,0,185.77788817366473,98.54673821545371,87.97394606254738,self_built,eth_pool,3
2025-02-10 21:31:37.059878,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0464382258070262,0.0,0,185.8424030789423,101.36344703333243,91.27389985160163,self_built,eth_pool,3
2025-02-11 03:31:37.059865,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0668166591734556,0.0,0,184.16310484865846,93.42460884335054,89.15314586661411,self_built,eth_pool,3
2025-02-11 09:31:37.059852,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.06813900856365,0.0,0,190.1278493036281,98.72028942130815,87.23620709184043,self_built,eth_pool,3
2025-02-11 15:31:37.059838,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0652063952810886,0.0,0,185.38961614914805,100.53522293816603,88.51006863805873,self_built,eth_pool,3
2025-02-11 21:31:37.059825,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0859669543028492,0.0,0,186.32616047251665,99.70587795612737,88.42600760366442,self_built,eth_pool,3
2025-02-12 03:31:37.059812,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0841714786218843,0.0,0,185.87560978360835,102.02553382329533,85.8315642272654,self_built,eth_pool,3
2025-02-12 09:31:37.059799,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0890852889692964,0.0,0,189.3991027553547,98.9981977444526,87.97586871477705,self_built,eth_pool,3
2025-02-12 15:31:37.059785,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0639241520364897,0.0,0,188.61217159295077,99.47954816673037,88.27898156339407,self_built,eth_pool,3
2025-02-12 21:31:37.059772,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.049778915311912,0.0,0,186.1367054868611,99.3210703852504,86.93528423349147,self_built,eth_pool,3
2025-02-13 03:31:37.059758,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0526503975999073,0.0,0,185.50120199093774,102.0012171504344,88.24875915037104,self_built,eth_pool,3
2025-02-13 09:31:37.059746,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0461088708544057,0.0,0,188.54825070364998,97.6796503267301,89.1816817276097,self_built,eth_pool,3
2025-02-13 15:31:37.059732,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0736077124581898,0.0,0,180.19936149646156,100.81706929511977,89.66137402756,self_built,eth_pool,3
2025-02-13 21:31:37.059719,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0971313814555352,0.0,0,188.06100406687395,100.13262595156569,90.80984857992233,self_built,eth_pool,3
2025-02-14 03:31:37.059705,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.077395098538133,0.0,0,188.94508387955557,103.65126799572437,84.97622739898965,self_built,eth_pool,3
2025-02-14 09:31:37.059692,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0869683656341398,0.0,0,185.39069358025438,101.4880590057373,87.76774638990466,self_built,eth_pool,3
2025-02-14 15:31:37.059678,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0640832523468615,0.0,0,188.64138288562646,95.95161208091164,89.49198358775742,self_built,eth_pool,3
2025-02-14 21:31:37.059665,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0817917449589742,0.0,0,185.928801911307,99.83249559026966,89.95701705394232,self_built,eth_pool,3
2025-02-15 03:31:37.059652,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.076069243314798,0.0,0,187.4284053252854,99.91573218493343,87.30296327946108,self_built,eth_pool,3
2025-02-15 09:31:37.059639,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.101671219657041,0.0,0,187.32988604774764,99.8539308410912,86.74119686786321,self_built,eth_pool,3
2025-02-15 15:31:37.059625,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0785707050810498,0.0,0,182.7722891144782,99.11486991593118,88.00169344957845,self_built,eth_pool,3
2025-02-15 21:31:37.059611,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0706716802795917,0.0,0,186.95948017633117,104.2474807323445,86.82195524862446,self_built,eth_pool,3
2025-02-16 03:31:37.059598,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.068592676767817,0.0,0,188.86526597538315,97.0597536596916,84.36393270504303,self_built,eth_pool,3
2025-02-16 09:31:37.059584,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0678623428504554,0.0,0,189.55773883102054,98.16820394202713,88.4460675440173,self_built,eth_pool,3
2025-02-16 15:31:37.059570,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.035911756610133,0.0,0,186.81756935379633,98.49916208002966,90.74963825755827,self_built,eth_pool,3
2025-02-16 21:31:37.059557,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0886706002191007,0.0,0,184.63626001191628,101.17766451932165,86.56925528427655,self_built,eth_pool,3
2025-02-17 03:31:37.059544,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.041859325970309,0.0,0,189.05556078103226,97.35021556948325,87.48588898903063,self_built,eth_pool,3
2025-02-17 09:31:37.059530,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0531400378233169,0.0,0,189.46081454444368,98.63184176132388,89.84093762501834,self_built,eth_pool,3
2025-02-17 15:31:37.059517,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0492794499715905,0.0,0,185.35823408231545,99.4782279604021,89.22164691736481,self_built,eth_pool,3
2025-02-17 21:31:37.059503,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0726037725208724,0.0,0,186.04012114165445,96.44773901620827,86.18940659970201,self_built,eth_pool,3
2025-02-18 03:31:37.059490,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0551666564987616,0.0,0,187.08305980310803,98.00963698899695,89.06969906136649,self_built,eth_pool,3
2025-02-18 09:31:37.059477,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0851813946729463,0.0,0,185.0784660654328,100.03737970345176,85.52336516075307,self_built,eth_pool,3
2025-02-18 15:31:37.059463,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0558113883952545,0.0,0,185.86813955428022,98.03000446030322,89.06194731886083,self_built,eth_pool,3
2025-02-18 21:31:37.059450,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0699869863186922,0.0,0,184.849315303539,97.55625854721865,89.14139459282111,self_built,eth_pool,3
2025-02-19 03:31:37.059436,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1081234133499123,0.0,0,185.5502311887307,99.58643922233823,88.59484912480268,self_built,eth_pool,3
2025-02-19 09:31:37.059423,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0459351836321946,0.0,0,185.69634767993668,95.85749318665863,88.31965058875498,self_built,eth_pool,3
2025-02-19 15:31:37.059409,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0409318590786136,0.0,0,185.807998837524,100.04296974223898,89.55899391644381,self_built,eth_pool,3
2025-02-19 21:31:37.059396,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0666135506567898,0.0,0,183.85566951722546,98.33011107445236,87.48612194822857,self_built,eth_pool,3
2025-02-20 03:31:37.059382,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0501777261315364,0.0,0,187.70595945267183,100.32268730259071,90.22726236702117,self_built,eth_pool,3
2025-02-20 09:31:37.059369,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.028157622452147,0.0,0,184.8872879764397,97.82821108794987,90.44647174453401,self_built,eth_pool,3
2025-02-20 15:31:37.059355,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0655316177980165,0.0,0,185.9210461688885,102.28863720135716,89.814306692891,self_built,eth_pool,3
2025-02-20 21:31:37.059341,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.034376022670569,0.0,0,184.86893632295335,103.20905583535426,92.06518153959594,self_built,eth_pool,3
2025-02-21 03:31:37.059328,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0620543093643768,0.0,0,184.62306466301317,100.32552322144072,89.77946923935052,self_built,eth_pool,3
2025-02-21 09:31:37.059314,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0938947026269144,0.0,0,185.22970808274368,101.16438282522535,87.34505244072109,self_built,eth_pool,3
2025-02-21 15:31:37.059300,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0617903384965388,0.0,0,184.18943158631473,102.79723897831806,87.98324245947859,self_built,eth_pool,3
2025-02-21 21:31:37.059285,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0923711651131216,0.0,0,183.78526943361706,99.18950497144525,87.70376306810077,self_built,eth_pool,3
2025-02-22 03:31:37.059267,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0896008094069236,0.0,0,188.47029940482943,99.16648451788872,86.55563667728956,self_built,eth_pool,3
2025-02-22 09:31:37.059241,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0363427603463793,0.0,0,188.76770263689716,100.76550184709943,91.53822964490764,self_built,eth_pool,3
2025-02-22 15:31:37.059212,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0637104259034222,0.0,0,188.2721340320863,97.40140699068992,88.30069747688084,self_built,eth_pool,3
2025-02-22 21:31:37.059183,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.06897784506534,0.0,0,187.29995061572183,97.84943440902569,89.61212738488213,self_built,eth_pool,3
2025-02-23 03:31:37.059154,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0591930025969998,0.0,0,190.0592281201793,98.7886259547747,84.73506786912078,self_built,eth_pool,3
2025-02-23 09:31:37.059132,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1137869625518988,0.0,0,185.51248260093666,100.28777271022501,87.34927883214574,self_built,eth_pool,3
2025-02-23 15:31:37.059110,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1380305219909017,0.0,0,186.2412413593635,99.01779397500968,87.0580644103096,self_built,eth_pool,3
2025-02-23 21:31:37.059088,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0915893896784659,0.0,0,184.4075901565792,98.73874289970479,88.99941921633042,self_built,eth_pool,3
2025-02-24 03:31:37.059074,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.049889869665309,0.0,0,185.39726932779146,100.40994857075414,93.07995140981907,self_built,eth_pool,3
2025-02-24 09:31:37.059059,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0539048027976843,0.0,0,184.04821310994305,98.79492710273222,92.14136642828383,self_built,eth_pool,3
2025-02-24 15:31:37.059044,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0721989966799428,0.0,0,186.6437587319598,100.54768386192617,90.03722360069204,self_built,eth_pool,3
2025-02-24 21:31:37.059030,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0700789237555022,0.0,0,188.6654960730205,98.85613041804427,85.23866583885133,self_built,eth_pool,3
2025-02-25 03:31:37.059015,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0908297531350986,0.0,0,186.55514234109464,99.4723924076678,90.59429725604204,self_built,eth_pool,3
2025-02-25 09:31:37.059000,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0861548514796815,0.0,0,185.54579037597466,97.1821489517546,90.13249767069668,self_built,eth_pool,3
2025-02-25 15:31:37.058975,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1285173647651088,0.0,0,183.901350098364,100.02409703573123,91.04988895893173,self_built,eth_pool,3
2025-02-25 21:31:37.058961,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0942316841256092,0.0,0,182.4502689268761,101.36272149716918,86.98740089056476,self_built,eth_pool,3
2025-02-26 03:31:37.058945,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0485549851940423,0.0,0,188.45862881055731,100.76319640123666,89.01189733938119,self_built,eth_pool,3
2025-02-26 09:31:37.058931,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1215976390531568,0.0,0,185.64223806416703,100.4026062083128,88.96293446906746,self_built,eth_pool,3
2025-02-26 15:31:37.058916,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0452368913490429,0.0,0,187.4816357388261,98.36308424870356,90.1964252566005,self_built,eth_pool,3
2025-02-26 21:31:37.058902,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.083347745691851,0.0,0,182.99336348763777,97.75087921380573,90.04581339960599,self_built,eth_pool,3
2025-02-27 03:31:37.058888,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0359374945337523,0.0,0,185.71417714303956,95.25726802253932,90.93939456889046,self_built,eth_pool,3
2025-02-27 09:31:37.058873,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0618060473977504,0.0,0,185.9846126415232,99.90298047686339,87.43166696973344,self_built,eth_pool,3
2025-02-27 15:31:37.058858,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0760252797972416,0.0,0,186.25674228024812,101.20452271129378,86.75794070715132,self_built,eth_pool,3
2025-02-27 21:31:37.058844,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0688934065948323,0.0,0,186.27263156687766,105.21230754505407,86.5758531300908,self_built,eth_pool,3
2025-02-28 03:31:37.058830,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.075997312289183,0.0,0,183.22811370646602,101.89579967390661,90.93138437070924,self_built,eth_pool,3
2025-02-28 09:31:37.058815,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0827139964660855,0.0,0,185.4355537650909,97.5029430407886,89.13196513802046,self_built,eth_pool,3
2025-02-28 15:31:37.058800,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0791408358381283,0.0,0,186.2788288701372,98.10880459928482,88.00076860365704,self_built,eth_pool,3
2025-02-28 21:31:37.058786,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.061957095036007,0.0,0,185.87640595688814,100.43058043664806,89.30138713312587,self_built,eth_pool,3
2025-03-01 03:31:37.058772,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0844854977397156,0.0,0,186.84529942820777,97.93213041137341,88.86292037593891,self_built,eth_pool,3
2025-03-01 09:31:37.058759,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0723708416667725,0.0,0,187.6448698001243,99.72764555627602,88.78480084369784,self_built,eth_pool,3
2025-03-01 15:31:37.058742,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0959520994423702,0.0,0,189.49411920298192,99.0128733422464,90.7550992096725,self_built,eth_pool,3
2025-03-01 21:31:37.058727,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0827028908956027,0.0,0,186.2898438824574,101.7583452273554,89.82914060592267,self_built,eth_pool,3
2025-03-02 03:31:37.058712,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0456526167424214,0.0,0,185.13163536451594,102.89964743006489,87.24200344807429,self_built,eth_pool,3
2025-03-02 09:31:37.058696,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0864376592738283,0.0,0,184.8076324805584,100.1339865276789,86.73829124934714,self_built,eth_pool,3
2025-03-02 15:31:37.058680,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0624479454275662,0.0,0,190.0593168459777,100.82458712913936,86.93342791381785,self_built,eth_pool,3
2025-03-02 21:31:37.058665,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0905656135352555,0.0,0,187.80070653230686,101.60247028456617,90.51182542169924,self_built,eth_pool,3
2025-03-03 03:31:37.058649,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0635507004190057,0.0,0,189.05010906545544,97.3047184510213,90.20703077104423,self_built,eth_pool,3
2025-03-03 09:31:37.058634,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0639226901630294,0.0,0,184.81179948956893,99.25901645771359,91.86038829266886,self_built,eth_pool,3
2025-03-03 15:31:37.058618,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0570954293011294,0.0,0,183.0963203955282,99.16495643782334,87.58840553962098,self_built,eth_pool,3
2025-03-03 21:31:37.058603,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0725004947953465,0.0,0,185.9067891398458,99.50571456784212,85.65037395175773,self_built,eth_pool,3
2025-03-04 03:31:37.058588,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.057535086329526,0.0,0,188.64381731285505,99.85179390996316,90.19728109434361,self_built,eth_pool,3
2025-03-04 09:31:37.058573,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0491641117122172,0.0,0,184.67985013020123,97.92261345768621,90.66766267098573,self_built,eth_pool,3
2025-03-04 15:31:37.058557,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0939704878791185,0.0,0,186.8648383335195,100.69528271015041,87.59807714871013,self_built,eth_pool,3
2025-03-04 21:31:37.058541,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1000572810750733,0.0,0,186.96866998357882,102.01630175408962,88.39950280156242,self_built,eth_pool,3
2025-03-05 03:31:37.058526,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.1068690572682873,0.0,0,181.67697377802085,97.10329098396218,86.2105627663564,self_built,eth_pool,3
2025-03-05 09:31:37.058510,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.049848450214499,0.0,0,186.93131331893392,101.06535066372913,92.37172612658702,self_built,eth_pool,3
2025-03-05 15:31:37.058494,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0627102960064658,0.0,0,184.2037401598193,100.28536831980244,90.94875314555328,self_built,eth_pool,3
2025-03-05 21:31:37.058478,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0566529463064835,0.0,0,186.21372032756693,101.40925392727895,91.12265356785886,self_built,eth_pool,3
2025-03-06 03:31:37.058462,0xF9440930043eb3997fc70e1339dBb11F341de7A8,reth,1.0717221219731512,0.0,0,186.28099829514238,100.94500013178683,91.93213257312127,self_built,eth_pool,3
