timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,bbtc_balance,sbtccrv_balance,source,pool_type,priority
2025-01-07 03:31:58.378703,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0146961187032708,0.0,0,18.95265499243232,0.21273085706029893,19.696925718445925,self_built,btc_metapool,4
2025-01-07 09:31:58.378691,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0094334991207372,0.0,0,18.815833306666896,0.21996364840935495,19.679950047372493,self_built,btc_metapool,4
2025-01-07 15:31:58.378679,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0283130312585471,0.0,0,18.886088825311937,0.2231082131314963,19.722597346825673,self_built,btc_metapool,4
2025-01-07 21:31:58.378667,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0205260764425037,0.0,0,18.540626457208763,0.2160631846057015,19.790586129551045,self_built,btc_metapool,4
2025-01-08 03:31:58.378641,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0525614724172263,0.0,0,18.933168738341834,0.2104841823324258,19.336211696273967,self_built,btc_metapool,4
2025-01-08 09:31:58.378629,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0262232947249652,0.0,0,18.5309030884987,0.2139076549829032,19.274399069781573,self_built,btc_metapool,4
2025-01-08 15:31:58.378617,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.006536334922135,0.0,0,19.10423685056176,0.21187861044179707,19.956720280068833,self_built,btc_metapool,4
2025-01-08 21:31:58.378605,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0534795796303027,0.0,0,19.235418816675395,0.21302089072975494,20.203677099855376,self_built,btc_metapool,4
2025-01-09 03:31:58.378593,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0335229826542425,0.0,0,18.796523757172878,0.21290853185399722,20.01877506842341,self_built,btc_metapool,4
2025-01-09 09:31:58.378582,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.98779295776523,0.0,0,18.890162243323985,0.21300980152668725,20.083851849065777,self_built,btc_metapool,4
2025-01-09 15:31:58.378570,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0273902322814032,0.0,0,18.816736365134595,0.2169541607874154,19.848585069724106,self_built,btc_metapool,4
2025-01-09 21:31:58.378559,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.016809678846773,0.0,0,18.54707383345587,0.2167189023081714,20.016250929873785,self_built,btc_metapool,4
2025-01-10 03:31:58.378547,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9821077835211935,0.0,0,18.857753010743085,0.2182889808028689,20.104608050545316,self_built,btc_metapool,4
2025-01-10 09:31:58.378535,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.031185831701593,0.0,0,18.648887242185776,0.21342758248242394,19.231923690390353,self_built,btc_metapool,4
2025-01-10 15:31:58.378523,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0359473579016314,0.0,0,18.972830614342232,0.22116566666648885,20.225395720009168,self_built,btc_metapool,4
2025-01-10 21:31:58.378511,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0319457436099,0.0,0,19.031738039972932,0.21777643188635257,19.73454672607971,self_built,btc_metapool,4
2025-01-11 03:31:58.378500,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.003900330473476,0.0,0,18.599441234161183,0.21236384542397552,20.12018507365004,self_built,btc_metapool,4
2025-01-11 09:31:58.378487,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0119495443043043,0.0,0,18.952312373844556,0.21603892632120092,19.71064887679564,self_built,btc_metapool,4
2025-01-11 15:31:58.378475,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0003584827801588,0.0,0,18.693631205850565,0.21546125499067845,19.27221001892712,self_built,btc_metapool,4
2025-01-11 21:31:58.378463,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0151734639097414,0.0,0,18.780304213263143,0.21348332649820406,20.093499070163848,self_built,btc_metapool,4
2025-01-12 03:31:58.378450,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9661172922874912,0.0,0,18.88226909938952,0.2153384103821153,20.046034719014514,self_built,btc_metapool,4
2025-01-12 09:31:58.378437,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9995370061520004,0.0,0,18.946658158420885,0.22015493933995328,19.631898454517895,self_built,btc_metapool,4
2025-01-12 15:31:58.378425,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0160670727228804,0.0,0,18.644781808110523,0.2218853538550958,19.670116468536076,self_built,btc_metapool,4
2025-01-12 21:31:58.378412,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0373327335813465,0.0,0,19.049970004420288,0.21664846614264988,20.302131502301453,self_built,btc_metapool,4
2025-01-13 03:31:58.378400,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9906818243101283,0.0,0,18.321511454389146,0.21355583566607844,20.267615090441083,self_built,btc_metapool,4
2025-01-13 09:31:58.378388,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0201336289078928,0.0,0,18.7011488380929,0.22115801021782364,19.585798023720095,self_built,btc_metapool,4
2025-01-13 15:31:58.378375,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.003052314768389,0.0,0,18.855718867677208,0.2091946699466534,19.844240135848356,self_built,btc_metapool,4
2025-01-13 21:31:58.378363,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0211703780075572,0.0,0,18.621215873587055,0.21471673656587473,20.27885212914404,self_built,btc_metapool,4
2025-01-14 03:31:58.378350,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0547446097880029,0.0,0,18.858787690494328,0.21157213480374884,19.27375306545874,self_built,btc_metapool,4
2025-01-14 09:31:58.378338,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.016847934830271,0.0,0,19.136765656417857,0.21704448913666474,19.607329894337013,self_built,btc_metapool,4
2025-01-14 15:31:58.378325,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.024164145741758,0.0,0,18.827792546594356,0.21017390043360146,19.98143164163903,self_built,btc_metapool,4
2025-01-14 21:31:58.378313,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0274382765346428,0.0,0,18.648267061240823,0.21445810301531604,19.785247448152866,self_built,btc_metapool,4
2025-01-15 03:31:58.378300,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0389297777772772,0.0,0,18.94099043680617,0.20936088421845084,19.556884607414037,self_built,btc_metapool,4
2025-01-15 09:31:58.378288,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9966361166438528,0.0,0,18.63214491055361,0.21688000441603203,19.220171809050502,self_built,btc_metapool,4
2025-01-15 15:31:58.378275,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.034316511011828,0.0,0,18.77097342701295,0.2169379039532661,19.69782311524153,self_built,btc_metapool,4
2025-01-15 21:31:58.378263,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0173116405454297,0.0,0,18.78355041447643,0.2140088043893045,19.80062604195725,self_built,btc_metapool,4
2025-01-16 03:31:58.378250,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0282699067603407,0.0,0,18.571928984054868,0.21059023748127514,19.837184716067387,self_built,btc_metapool,4
2025-01-16 09:31:58.378238,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0013402619533711,0.0,0,19.079078398429775,0.2067132757375725,20.384874610781694,self_built,btc_metapool,4
2025-01-16 15:31:58.378225,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0279821955738138,0.0,0,18.62966594266371,0.21601532282971309,19.39505217979675,self_built,btc_metapool,4
2025-01-16 21:31:58.378213,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0271101844707005,0.0,0,18.689160532407666,0.2172222776369989,19.655306437510205,self_built,btc_metapool,4
2025-01-17 03:31:58.378200,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0423546397674142,0.0,0,19.151997781549802,0.21069709233418513,19.66533909945728,self_built,btc_metapool,4
2025-01-17 09:31:58.378188,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0489468218300133,0.0,0,18.839050232941702,0.21206219244870264,19.779480935818587,self_built,btc_metapool,4
2025-01-17 15:31:58.378175,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.025131131317012,0.0,0,18.751314896838,0.21546568412809877,19.0624342736399,self_built,btc_metapool,4
2025-01-17 21:31:58.378162,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.024872101842681,0.0,0,18.649735861709633,0.21559539184082196,20.206576692699898,self_built,btc_metapool,4
2025-01-18 03:31:58.378150,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.016523548372095,0.0,0,18.690417855894538,0.21832031749919587,18.92856339281098,self_built,btc_metapool,4
2025-01-18 09:31:58.378138,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0110017360669152,0.0,0,19.18164422386926,0.21701374190411274,19.61167728414257,self_built,btc_metapool,4
2025-01-18 15:31:58.378125,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.008814339747355,0.0,0,18.746456167567285,0.21934746566442234,19.186695159886572,self_built,btc_metapool,4
2025-01-18 21:31:58.378113,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0044196869013167,0.0,0,19.022550001785998,0.21015022908771658,19.94387798449683,self_built,btc_metapool,4
2025-01-19 03:31:58.378100,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9945101435857907,0.0,0,18.871489625476755,0.212149844897973,19.431606260002543,self_built,btc_metapool,4
2025-01-19 09:31:58.378087,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0338186580538358,0.0,0,19.247045348850534,0.21089816531924785,19.91029685095725,self_built,btc_metapool,4
2025-01-19 15:31:58.378074,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0472467133265266,0.0,0,18.81016822848931,0.2131925317489805,19.663733728967348,self_built,btc_metapool,4
2025-01-19 21:31:58.378062,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.047494184399121,0.0,0,18.873346317856143,0.21489733064306674,19.975093702345543,self_built,btc_metapool,4
2025-01-20 03:31:58.378049,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0486200481334589,0.0,0,18.659832464701797,0.21267811876450998,19.575762947827087,self_built,btc_metapool,4
2025-01-20 09:31:58.378036,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0104294246812617,0.0,0,18.829593316801812,0.2050461787379354,19.774023757981873,self_built,btc_metapool,4
2025-01-20 15:31:58.378017,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0157410821663237,0.0,0,18.589488069051534,0.21495339957983997,19.977096925561927,self_built,btc_metapool,4
2025-01-20 21:31:58.378004,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9850803432755226,0.0,0,18.698736165544396,0.20948979880353588,19.333529860947507,self_built,btc_metapool,4
2025-01-21 03:31:58.377992,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9992173276732835,0.0,0,18.481862234466078,0.21307443546310492,19.86960296865763,self_built,btc_metapool,4
2025-01-21 09:31:58.377980,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0307611854499434,0.0,0,18.778636695275484,0.21810133529444947,19.735436855706595,self_built,btc_metapool,4
2025-01-21 15:31:58.377967,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0563325117787354,0.0,0,18.846982262751567,0.20893918754876845,19.21517015062085,self_built,btc_metapool,4
2025-01-21 21:31:58.377955,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.036297797206975,0.0,0,19.017558090219797,0.21892952036324442,19.60611347838265,self_built,btc_metapool,4
2025-01-22 03:31:58.377942,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0249794597940893,0.0,0,18.700550876448823,0.21000170822065878,19.84505874393595,self_built,btc_metapool,4
2025-01-22 09:31:58.377930,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0411774323400442,0.0,0,19.05053114108764,0.22546616424843482,18.9807621645688,self_built,btc_metapool,4
2025-01-22 15:31:58.377917,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0425766560443823,0.0,0,18.841434525583765,0.21944594874796317,20.311232621932835,self_built,btc_metapool,4
2025-01-22 21:31:58.377905,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.026969098222086,0.0,0,18.795946183730646,0.21842603762487708,19.457085103097207,self_built,btc_metapool,4
2025-01-23 03:31:58.377894,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0073807186972963,0.0,0,18.558034289376504,0.2125850778114301,20.168924203782925,self_built,btc_metapool,4
2025-01-23 09:31:58.377881,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0269280044632727,0.0,0,18.81205125862485,0.2126732388758401,19.495575918560785,self_built,btc_metapool,4
2025-01-23 15:31:58.377869,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0460543999766927,0.0,0,18.624267101122076,0.21703592197597804,19.885580120562132,self_built,btc_metapool,4
2025-01-23 21:31:58.377857,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0452684524882827,0.0,0,18.444390057478827,0.2240499347392138,20.039011540597627,self_built,btc_metapool,4
2025-01-24 03:31:58.377843,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0178768255725599,0.0,0,19.16229394414937,0.21916038901047127,19.157416493966362,self_built,btc_metapool,4
2025-01-24 09:31:58.377830,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0396754405470925,0.0,0,18.69091737464854,0.2194806948315294,19.645086453679543,self_built,btc_metapool,4
2025-01-24 15:31:58.377816,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.017477354016722,0.0,0,19.16367323048482,0.22039071985715794,19.545447702255256,self_built,btc_metapool,4
2025-01-24 21:31:58.377803,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0180092390333018,0.0,0,19.123561663821725,0.21764471378217976,19.80961764351864,self_built,btc_metapool,4
2025-01-25 03:31:58.377789,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0471875909954798,0.0,0,18.82456034991779,0.21957911921318504,20.058570663051874,self_built,btc_metapool,4
2025-01-25 09:31:58.377776,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0363985783199605,0.0,0,18.836923788849045,0.20970623564803656,19.22091079282977,self_built,btc_metapool,4
2025-01-25 15:31:58.377762,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0596420705958174,0.0,0,18.758879350697004,0.21596331099317212,20.05902790905916,self_built,btc_metapool,4
2025-01-25 21:31:58.377748,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0317852252542372,0.0,0,18.884491572042897,0.22374516986136822,19.714723249500285,self_built,btc_metapool,4
2025-01-26 03:31:58.377735,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0447776151139134,0.0,0,18.77346527933522,0.20567309722392224,19.975118545078033,self_built,btc_metapool,4
2025-01-26 09:31:58.377722,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.052695811529614,0.0,0,18.56658606712266,0.21118732857717598,19.140611640016388,self_built,btc_metapool,4
2025-01-26 15:31:58.377708,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0026893465968092,0.0,0,18.72274292624585,0.21660566616494495,19.86956014119591,self_built,btc_metapool,4
2025-01-26 21:31:58.377695,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0372764555474012,0.0,0,18.698032197262673,0.21504620713818018,19.91420058181416,self_built,btc_metapool,4
2025-01-27 03:31:58.377682,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0657781262926442,0.0,0,18.826074707813078,0.21470281228107185,19.36648378715487,self_built,btc_metapool,4
2025-01-27 09:31:58.377669,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0378162978456023,0.0,0,18.9377326929175,0.21220935092540372,19.69142611574729,self_built,btc_metapool,4
2025-01-27 15:31:58.377655,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0523964501976208,0.0,0,19.058478607834644,0.2143993589894176,19.83643782850086,self_built,btc_metapool,4
2025-01-27 21:31:58.377641,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0075315669584348,0.0,0,19.038423058324934,0.2111366618267857,19.842580408342574,self_built,btc_metapool,4
2025-01-28 03:31:58.377628,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0134646673996246,0.0,0,18.871534656573953,0.21098407065234398,20.134561211532215,self_built,btc_metapool,4
2025-01-28 09:31:58.377615,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0195797688297596,0.0,0,18.550904286374955,0.2104156963226043,19.512325731294474,self_built,btc_metapool,4
2025-01-28 15:31:58.377601,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0038155004823062,0.0,0,18.73151987652976,0.2131156874504438,19.824975537647827,self_built,btc_metapool,4
2025-01-28 21:31:58.377587,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0141033641922126,0.0,0,18.598128408848567,0.21320537917170906,19.876526262261184,self_built,btc_metapool,4
2025-01-29 03:31:58.377574,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9999301489843181,0.0,0,18.530257825079904,0.22647476482076348,20.11587057844025,self_built,btc_metapool,4
2025-01-29 09:31:58.377560,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0368243532334354,0.0,0,18.70855326373031,0.20795834204673164,19.57707792761698,self_built,btc_metapool,4
2025-01-29 15:31:58.377540,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0157372909834805,0.0,0,19.163337125581343,0.21043330276830471,19.914498677086456,self_built,btc_metapool,4
2025-01-29 21:31:58.377525,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0287309488249612,0.0,0,18.680332304953794,0.22272802749174925,19.328808949559164,self_built,btc_metapool,4
2025-01-30 03:31:58.377510,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0265881960911765,0.0,0,18.885920774781074,0.2211279618222539,19.168575414421422,self_built,btc_metapool,4
2025-01-30 09:31:58.377495,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0487715957367647,0.0,0,18.93731204563957,0.20590449145506967,19.810464819923247,self_built,btc_metapool,4
2025-01-30 15:31:58.377480,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0366446230223285,0.0,0,18.538150279993772,0.21176890496486628,19.064224928202826,self_built,btc_metapool,4
2025-01-30 21:31:58.377465,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0261236724288338,0.0,0,19.11099700313236,0.20864218273650592,20.23039087276745,self_built,btc_metapool,4
2025-01-31 03:31:58.377450,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0252835781851741,0.0,0,18.787078645585815,0.2181560045806629,20.495974720810768,self_built,btc_metapool,4
2025-01-31 09:31:58.377436,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0312660754396392,0.0,0,18.961036626016718,0.20722923056624348,19.976718169702753,self_built,btc_metapool,4
2025-01-31 15:31:58.377421,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0111651395276187,0.0,0,18.46735467949786,0.2164836254877568,19.68240239384525,self_built,btc_metapool,4
2025-01-31 21:31:58.377407,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0057203381713797,0.0,0,18.711861978125377,0.21122526276702297,19.901265508475422,self_built,btc_metapool,4
2025-02-01 03:31:58.377394,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.034662939579452,0.0,0,18.812710452196182,0.2161205519786549,19.622049333249958,self_built,btc_metapool,4
2025-02-01 09:31:58.377379,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0544781436403505,0.0,0,18.586144081735252,0.22222502216472761,20.091754462348845,self_built,btc_metapool,4
2025-02-01 15:31:58.377365,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0513069505571047,0.0,0,19.113501348433562,0.21731441232464754,19.885879235210844,self_built,btc_metapool,4
2025-02-01 21:31:58.377350,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.029331825101139,0.0,0,19.232193431570558,0.21879141161257643,20.334512390385886,self_built,btc_metapool,4
2025-02-02 03:31:58.377336,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0240130637906948,0.0,0,18.74458211033708,0.21070443243076953,19.210845994053496,self_built,btc_metapool,4
2025-02-02 09:31:58.377286,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0569314869455457,0.0,0,18.820742757595468,0.21285339880472545,19.6745409100737,self_built,btc_metapool,4
2025-02-02 15:31:58.377271,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0204822993295461,0.0,0,18.717886356887657,0.21302211498245613,19.272877855675546,self_built,btc_metapool,4
2025-02-02 21:31:58.377257,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0346800719691243,0.0,0,18.593951267479955,0.21503478018030797,19.264307667912522,self_built,btc_metapool,4
2025-02-03 03:31:58.377243,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0556324970909434,0.0,0,18.905781848808832,0.21752945994973608,20.018006204058928,self_built,btc_metapool,4
2025-02-03 09:31:58.377229,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0391694153924798,0.0,0,18.726502295541177,0.21684997173867304,19.59573709822043,self_built,btc_metapool,4
2025-02-03 15:31:58.377215,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0346622730258546,0.0,0,18.57992281684127,0.21686839354450813,19.74901884091698,self_built,btc_metapool,4
2025-02-03 21:31:58.377200,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0631476385556127,0.0,0,18.901931730709784,0.21440714738911432,18.952516835335818,self_built,btc_metapool,4
2025-02-04 03:31:58.377186,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.022085473769631,0.0,0,18.63774015526544,0.21969009118207522,19.534960820627255,self_built,btc_metapool,4
2025-02-04 09:31:58.377173,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.029868228022458,0.0,0,18.6155112567045,0.20979155723956291,19.83127030856367,self_built,btc_metapool,4
2025-02-04 15:31:58.377158,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.062628958886661,0.0,0,18.893777309070455,0.20918076338667868,19.495412126150516,self_built,btc_metapool,4
2025-02-04 21:31:58.377144,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0146824212601246,0.0,0,18.47144963858521,0.2121379844609604,20.605400046042845,self_built,btc_metapool,4
2025-02-05 03:31:58.377130,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0425922176577707,0.0,0,18.646888904394572,0.21777055192838118,20.16059919000147,self_built,btc_metapool,4
2025-02-05 09:31:58.377116,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.036663059802442,0.0,0,18.69481492747937,0.2117162678627389,19.9655233752906,self_built,btc_metapool,4
2025-02-05 15:31:58.377101,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0047615737117284,0.0,0,19.055254780824605,0.2059736379913481,19.00624122754616,self_built,btc_metapool,4
2025-02-05 21:31:58.377087,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9782462966753488,0.0,0,18.700816945415923,0.20702475526628245,19.47668215173218,self_built,btc_metapool,4
2025-02-06 03:31:58.377072,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0559351852123757,0.0,0,18.727635077092412,0.20521203113700978,19.31122254826341,self_built,btc_metapool,4
2025-02-06 09:31:58.377058,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0144851422992924,0.0,0,18.74815033552903,0.2150146273778598,19.678315775256156,self_built,btc_metapool,4
2025-02-06 15:31:58.377042,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0439494471384876,0.0,0,18.87327643248258,0.21833090615053818,19.51842856810692,self_built,btc_metapool,4
2025-02-06 21:31:58.377028,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0310121081096402,0.0,0,18.598302033066474,0.22022005827453112,20.09002626919286,self_built,btc_metapool,4
2025-02-07 03:31:58.377015,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0312762809615967,0.0,0,18.850616694595622,0.20442757779149331,20.310679269717546,self_built,btc_metapool,4
2025-02-07 09:31:58.377000,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,0.9953912607874399,0.0,0,18.71730667485888,0.2156891263777183,19.613896546181167,self_built,btc_metapool,4
2025-02-07 15:31:58.376986,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0303096224614445,0.0,0,19.083633530996927,0.21280863032862213,19.651010019208226,self_built,btc_metapool,4
2025-02-07 21:31:58.376971,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0176673176866446,0.0,0,19.010987547429917,0.2139470121723738,19.9096432477737,self_built,btc_metapool,4
2025-02-08 03:31:58.376957,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0434080222810733,0.0,0,18.70805786199969,0.21783080727238574,19.9566748047264,self_built,btc_metapool,4
2025-02-08 09:31:58.376943,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0236298455809865,0.0,0,19.055096153438974,0.20976176649277387,19.447914791922315,self_built,btc_metapool,4
2025-02-08 15:31:58.376928,0x071c661B4DeefB59E2a3DdB20Db036821eeE8F4b,bbtc,1.0162888114921569,0.0,0,18.631831789992308,0.21183310190647858,19.10894609405625,self_built,btc_metapool,4
