timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,hbtc_balance,wbtc_balance,source,pool_type,priority
2025-02-02 21:31:53.214093,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0401295855991721,0.0,0,2.0264091584693538,2.251286588316971,0.003430021830829647,self_built,btc_pool,4
2025-02-03 03:31:53.214080,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9950329093446897,0.0,0,2.0443334224401304,2.218255117523271,0.0032674398052751044,self_built,btc_pool,4
2025-02-03 09:31:53.214067,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9909753416034297,0.0,0,2.0883623552863586,2.1998352760203423,0.003414102873766317,self_built,btc_pool,4
2025-02-03 15:31:53.214053,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9879079847840981,0.0,0,2.046661675905053,2.2099214670426335,0.0034266334625294224,self_built,btc_pool,4
2025-02-03 21:31:53.214040,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0200348128188308,0.0,0,2.0526344306709494,2.2385980528418314,0.003322716413156382,self_built,btc_pool,4
2025-02-04 03:31:53.214027,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.012267117627901,0.0,0,2.0883772834190357,2.1440720040066448,0.0031833127603057582,self_built,btc_pool,4
2025-02-04 09:31:53.214014,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9904127892600173,0.0,0,2.017641393278665,2.2509362333533653,0.0033746434084817134,self_built,btc_pool,4
2025-02-04 15:31:53.214000,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9732751592871887,0.0,0,2.069601915736571,2.237872099358062,0.003225814724982898,self_built,btc_pool,4
2025-02-04 21:31:53.213988,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.016847330883193,0.0,0,2.0472219106625116,2.1735933723754193,0.003204818576686457,self_built,btc_pool,4
2025-02-05 03:31:53.213974,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0275803229271228,0.0,0,2.038160989765314,2.2279868392449487,0.0035403410869136085,self_built,btc_pool,4
2025-02-05 09:31:53.213961,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9792887818247438,0.0,0,2.056431644166164,2.1384502351105517,0.0033130894705854837,self_built,btc_pool,4
2025-02-05 15:31:53.213948,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9949751016171028,0.0,0,2.0333701895827265,2.2487955788912624,0.0033022725233901157,self_built,btc_pool,4
2025-02-05 21:31:53.213935,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9914703747620977,0.0,0,2.1110693245333034,2.183011277457972,0.0034482122006208454,self_built,btc_pool,4
2025-02-06 03:31:53.213922,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0080692271705884,0.0,0,2.021944587223897,2.258272051553143,0.0033236920576390967,self_built,btc_pool,4
2025-02-06 09:31:53.213909,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9957588737855763,0.0,0,2.024901837219619,2.2483393441608546,0.003339001700504916,self_built,btc_pool,4
2025-02-06 15:31:53.213896,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9897267717796792,0.0,0,2.0668897562207813,2.174391526729357,0.003347738954905504,self_built,btc_pool,4
2025-02-06 21:31:53.213883,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.984375136431792,0.0,0,2.0778639330213555,2.243255013712424,0.0034315140804308452,self_built,btc_pool,4
2025-02-07 03:31:53.213870,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.01664538427928,0.0,0,2.0378553618784516,2.2729270162556867,0.003229173248688267,self_built,btc_pool,4
2025-02-07 09:31:53.213857,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.991791164352691,0.0,0,2.0456492334623313,2.1751388988160274,0.0033902519148655097,self_built,btc_pool,4
2025-02-07 15:31:53.213843,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.027078601092269,0.0,0,2.087116340495777,2.2714846959737884,0.003212745617958359,self_built,btc_pool,4
2025-02-07 21:31:53.213830,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9963360518082018,0.0,0,2.0556306749371274,2.2333293792014772,0.003302843078724346,self_built,btc_pool,4
2025-02-08 03:31:53.213817,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9927999313640669,0.0,0,2.068360998110785,2.27514169893982,0.0033616257036785864,self_built,btc_pool,4
2025-02-08 09:31:53.213804,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0278812989490966,0.0,0,2.0517675256857886,2.1867390557123456,0.003326850712113423,self_built,btc_pool,4
2025-02-08 15:31:53.213790,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0262313625229584,0.0,0,2.0403363865270254,2.1779534796603928,0.003263961200906909,self_built,btc_pool,4
2025-02-08 21:31:53.213778,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9845556020355677,0.0,0,2.071359577155486,2.181483366382881,0.0032666469717791066,self_built,btc_pool,4
2025-02-09 03:31:53.213765,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0191169870954118,0.0,0,2.083172880654519,2.1470097988023147,0.0035415072855234033,self_built,btc_pool,4
2025-02-09 09:31:53.213752,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0020310161079027,0.0,0,2.0385064320087847,2.241679831799062,0.0033250445657941503,self_built,btc_pool,4
2025-02-09 15:31:53.213739,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.012856171834839,0.0,0,2.0706492595879538,2.259282878020618,0.003439331215311275,self_built,btc_pool,4
2025-02-09 21:31:53.213726,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0184402501257452,0.0,0,2.0783785127305827,2.281693229064711,0.0032914425393479963,self_built,btc_pool,4
2025-02-10 03:31:53.213713,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.016913264236928,0.0,0,2.0481846771033516,2.1657196862025625,0.003458959509800729,self_built,btc_pool,4
2025-02-10 09:31:53.213700,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0463666283185618,0.0,0,2.06443651252639,2.236190605480777,0.003411465065125092,self_built,btc_pool,4
2025-02-10 15:31:53.213686,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9933829710377993,0.0,0,2.0596812877231807,2.239112701940389,0.003441524359693289,self_built,btc_pool,4
2025-02-10 21:31:53.213672,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9937444988440125,0.0,0,2.0397912160480955,2.2677177980978933,0.003414005400320765,self_built,btc_pool,4
2025-02-11 03:31:53.213659,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0053144421112081,0.0,0,2.041491577435276,2.2314363217395488,0.003421713694570928,self_built,btc_pool,4
2025-02-11 09:31:53.213645,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0041398701060384,0.0,0,2.0574561977816783,2.263130411114752,0.003376931653843777,self_built,btc_pool,4
2025-02-11 15:31:53.213632,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0097710050726312,0.0,0,2.0515107616112838,2.15347452477084,0.003421824062881654,self_built,btc_pool,4
2025-02-11 21:31:53.213618,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0271977617343282,0.0,0,2.0345740970444983,2.2173457749425545,0.0033849856857593105,self_built,btc_pool,4
2025-02-12 03:31:53.213605,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0434530676927425,0.0,0,2.0809391338420626,2.2390337286054858,0.00333147146469076,self_built,btc_pool,4
2025-02-12 09:31:53.213592,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0135744050866118,0.0,0,2.0622991816166376,2.253302444043205,0.003194032323404368,self_built,btc_pool,4
2025-02-12 15:31:53.213578,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0358815411375002,0.0,0,2.061650820153848,2.2879067816359853,0.003406578496785884,self_built,btc_pool,4
2025-02-12 21:31:53.213565,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0123310949736442,0.0,0,2.078636448230275,2.210996808724481,0.003348078125271235,self_built,btc_pool,4
2025-02-13 03:31:53.213551,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.075221830137675,0.0,0,2.0483605810763525,2.225445138450723,0.003396857286679689,self_built,btc_pool,4
2025-02-13 09:31:53.213535,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0253505178525133,0.0,0,2.033943856902841,2.2054068923700814,0.0034792514516571002,self_built,btc_pool,4
2025-02-13 15:31:53.213521,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9870303792226729,0.0,0,2.025022454854908,2.2264474054960353,0.0033967622846932492,self_built,btc_pool,4
2025-02-13 21:31:53.213508,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.023252144235088,0.0,0,2.035055329471581,2.2861363863936326,0.003385594884559215,self_built,btc_pool,4
2025-02-14 03:31:53.213496,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0134939070301991,0.0,0,2.0459834955767797,2.286178330368146,0.003245317432311863,self_built,btc_pool,4
2025-02-14 09:31:53.213483,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.992326777849101,0.0,0,2.03024957922115,2.289040901013202,0.003320462035593507,self_built,btc_pool,4
2025-02-14 15:31:53.213469,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0465403245708391,0.0,0,2.034580357698186,2.2541231520805405,0.0032518877498475783,self_built,btc_pool,4
2025-02-14 21:31:53.213457,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0376391823091748,0.0,0,2.056519360748087,2.2064554700933536,0.003467222795340775,self_built,btc_pool,4
2025-02-15 03:31:53.213444,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0196515728939457,0.0,0,2.046729264826774,2.269491833035039,0.0033213930239901976,self_built,btc_pool,4
2025-02-15 09:31:53.213431,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0015698167058895,0.0,0,2.092160442994117,2.2830581030214963,0.003269638789154244,self_built,btc_pool,4
2025-02-15 15:31:53.213417,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0158448791671284,0.0,0,2.0857395682059483,2.24498056543072,0.003420935461817553,self_built,btc_pool,4
2025-02-15 21:31:53.213404,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0179861177810592,0.0,0,2.0861194459847696,2.1920813766417635,0.003470558944106683,self_built,btc_pool,4
2025-02-16 03:31:53.213392,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9989450336138012,0.0,0,2.0413023217650337,2.259825614961031,0.00322119745924375,self_built,btc_pool,4
2025-02-16 09:31:53.213379,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9941212233170365,0.0,0,2.067169161738901,2.1946809497622746,0.003325876454252372,self_built,btc_pool,4
2025-02-16 15:31:53.213365,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0142648771055027,0.0,0,2.061314069466596,2.151120528546574,0.0032692053903150987,self_built,btc_pool,4
2025-02-16 21:31:53.213351,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0059933128205218,0.0,0,2.101074661489921,2.225233648489241,0.003440554391972726,self_built,btc_pool,4
2025-02-17 03:31:53.213338,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0467091041158292,0.0,0,2.0662022334279806,2.272392896596954,0.003225949042953423,self_built,btc_pool,4
2025-02-17 09:31:53.213325,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9756146061910305,0.0,0,2.046275982733261,2.2881550503470116,0.0033803569230103133,self_built,btc_pool,4
2025-02-17 15:31:53.213312,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.059143748307991,0.0,0,2.073889085908641,2.295665986991071,0.0033208048900185724,self_built,btc_pool,4
2025-02-17 21:31:53.213298,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.029538523757053,0.0,0,2.0426723575258348,2.3225106758732816,0.0033884944425977698,self_built,btc_pool,4
2025-02-18 03:31:53.213285,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0228084947170213,0.0,0,2.0816377313722865,2.2394804777103405,0.003320833111247795,self_built,btc_pool,4
2025-02-18 09:31:53.213272,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0388586779900624,0.0,0,2.079927587044392,2.291869686897312,0.0033992577265457495,self_built,btc_pool,4
2025-02-18 15:31:53.213258,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.007625346333588,0.0,0,2.038245701841512,2.288605364047785,0.00329630461297377,self_built,btc_pool,4
2025-02-18 21:31:53.213243,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0157266427578755,0.0,0,2.0649982334250736,2.2095566746400257,0.0032512203577514365,self_built,btc_pool,4
2025-02-19 03:31:53.213228,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0366926277391326,0.0,0,2.075327885699196,2.164540316783985,0.003377807791352779,self_built,btc_pool,4
2025-02-19 09:31:53.213214,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.992998237037243,0.0,0,2.059599143537387,2.2487451401642216,0.0033384679144072386,self_built,btc_pool,4
2025-02-19 15:31:53.213199,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.023452567849987,0.0,0,2.062076883937992,2.2801983847888576,0.0034029515825979187,self_built,btc_pool,4
2025-02-19 21:31:53.213185,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9870919527880483,0.0,0,2.0887308249392293,2.2202303971741326,0.0033656418119424884,self_built,btc_pool,4
2025-02-20 03:31:53.213171,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0055775171331454,0.0,0,2.0656114928382445,2.1828545367593906,0.0034320529511073393,self_built,btc_pool,4
2025-02-20 09:31:53.213157,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0295677460551815,0.0,0,2.072586315511623,2.2485551178824115,0.0033815731139335363,self_built,btc_pool,4
2025-02-20 15:31:53.213143,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0197561292347077,0.0,0,2.0439943608560203,2.253574512282261,0.0034474458863106637,self_built,btc_pool,4
2025-02-20 21:31:53.213129,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0407573819247613,0.0,0,2.0497820929159705,2.227656112692049,0.003282306214387209,self_built,btc_pool,4
2025-02-21 03:31:53.213115,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0153379755109349,0.0,0,2.0500140200050545,2.228987949772361,0.00325469517461746,self_built,btc_pool,4
2025-02-21 09:31:53.213101,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9908508044118508,0.0,0,2.044769893557282,2.26915974227692,0.0033541725828407044,self_built,btc_pool,4
2025-02-21 15:31:53.213086,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0234646118180095,0.0,0,2.0572209111685007,2.2594596849213886,0.003422081787461934,self_built,btc_pool,4
2025-02-21 21:31:53.213073,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0271918357723533,0.0,0,2.1124609588248435,2.189280042888869,0.0033540213441501086,self_built,btc_pool,4
2025-02-22 03:31:53.213059,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0194259373673356,0.0,0,2.064438978751426,2.191482331099356,0.0033044075902123006,self_built,btc_pool,4
2025-02-22 09:31:53.213043,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0473264427930309,0.0,0,2.063205607632123,2.256469655954308,0.003400026436813748,self_built,btc_pool,4
2025-02-22 15:31:53.213029,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9966869422206437,0.0,0,2.067763511293932,2.204429952606893,0.003254069468573558,self_built,btc_pool,4
2025-02-22 21:31:53.213015,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0242216928387349,0.0,0,2.0363670691286027,2.284204135921925,0.003359301647180619,self_built,btc_pool,4
2025-02-23 03:31:53.213001,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0364058220772376,0.0,0,2.065600114654006,2.2119412295166887,0.0032931311850233074,self_built,btc_pool,4
2025-02-23 09:31:53.212987,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9996369304114535,0.0,0,2.011410812448559,2.2235342088161056,0.00325753558298166,self_built,btc_pool,4
2025-02-23 15:31:53.212973,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0150559255908875,0.0,0,2.0757898648761177,2.2484694707448396,0.0032044268714881623,self_built,btc_pool,4
2025-02-23 21:31:53.212959,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9866930528339646,0.0,0,2.0672587861245213,2.1972481157609436,0.0033788836102519168,self_built,btc_pool,4
2025-02-24 03:31:53.212945,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.037197517171278,0.0,0,2.042487838992106,2.2218811323337846,0.003247315909107017,self_built,btc_pool,4
2025-02-24 09:31:53.212931,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.986255726802845,0.0,0,2.0549038712761805,2.215461844182093,0.0033931421442525388,self_built,btc_pool,4
2025-02-24 15:31:53.212916,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0129519859150644,0.0,0,2.047991343194902,2.3435025452453133,0.003345489058712863,self_built,btc_pool,4
2025-02-24 21:31:53.212902,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0181746960435232,0.0,0,2.0346349649213322,2.222133329828665,0.0033325345722581804,self_built,btc_pool,4
2025-02-25 03:31:53.212887,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9774501695298473,0.0,0,2.0222903124493095,2.1745375158483484,0.0032569019273987008,self_built,btc_pool,4
2025-02-25 09:31:53.212873,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.000725850155486,0.0,0,2.055720791993833,2.236637745408631,0.0032617550421158398,self_built,btc_pool,4
2025-02-25 15:31:53.212851,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0537891290872876,0.0,0,2.0366687530788465,2.239154779851805,0.0033983122800574886,self_built,btc_pool,4
2025-02-25 21:31:53.212838,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9959302509802648,0.0,0,2.0490970176755563,2.2256235210141933,0.0033233730423619756,self_built,btc_pool,4
2025-02-26 03:31:53.212823,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0309968184723728,0.0,0,2.0555432031787046,2.2860820013189853,0.0033166109937292475,self_built,btc_pool,4
2025-02-26 09:31:53.212810,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0285618041096993,0.0,0,2.0558129855254816,2.2083898848783843,0.0034235731434132458,self_built,btc_pool,4
2025-02-26 15:31:53.212795,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.038352016558069,0.0,0,2.0678114163980466,2.290115979573556,0.0034958534353973646,self_built,btc_pool,4
2025-02-26 21:31:53.212781,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0438150873057728,0.0,0,2.054486652399672,2.2819390264446633,0.003465192603081867,self_built,btc_pool,4
2025-02-27 03:31:53.212768,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.041297705801999,0.0,0,2.0323122025232743,2.2211620116632695,0.003445196217738988,self_built,btc_pool,4
2025-02-27 09:31:53.212754,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0109523982926518,0.0,0,2.0543214276393513,2.20468392090578,0.003381432048784064,self_built,btc_pool,4
2025-02-27 15:31:53.212739,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9673397524098843,0.0,0,2.0480030455004945,2.269683524541937,0.0033130211369216366,self_built,btc_pool,4
2025-02-27 21:31:53.212726,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9921939024788126,0.0,0,2.074453489159399,2.171562499346403,0.003341918313973635,self_built,btc_pool,4
2025-02-28 03:31:53.212711,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0048438776221071,0.0,0,2.034266182068739,2.210150909682092,0.003414114080010962,self_built,btc_pool,4
2025-02-28 09:31:53.212697,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0503263226574002,0.0,0,2.0540677101534777,2.1848752122376367,0.003423903490874963,self_built,btc_pool,4
2025-02-28 15:31:53.212683,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9897934544590525,0.0,0,2.038394598763409,2.2882243225242456,0.0034326656937324865,self_built,btc_pool,4
2025-02-28 21:31:53.212668,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.029347375124536,0.0,0,2.0378652795046444,2.2952345447359424,0.0034083544428379635,self_built,btc_pool,4
2025-03-01 03:31:53.212654,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0088448030567492,0.0,0,2.0312740168874934,2.1942095391966756,0.0034579306275701314,self_built,btc_pool,4
2025-03-01 09:31:53.212639,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9884734319121917,0.0,0,2.062534326677211,2.2192010093730294,0.0033102795896577187,self_built,btc_pool,4
2025-03-01 15:31:53.212623,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0099414621804645,0.0,0,2.0644258203527497,2.1909275112718043,0.003346741091477236,self_built,btc_pool,4
2025-03-01 21:31:53.212608,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9832974124820687,0.0,0,2.0556930719600373,2.2700037866859466,0.0033161175252265523,self_built,btc_pool,4
2025-03-02 03:31:53.212593,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0101678726035312,0.0,0,2.051105972812059,2.2345969599828392,0.0033741921332005724,self_built,btc_pool,4
2025-03-02 09:31:53.212577,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0163273397181554,0.0,0,2.062970766330109,2.27938592674572,0.0033875658546905483,self_built,btc_pool,4
2025-03-02 15:31:53.212561,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9985443060915171,0.0,0,2.055028489782423,2.2161542164050276,0.003379936165024673,self_built,btc_pool,4
2025-03-02 21:31:53.212546,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0187704289970332,0.0,0,2.0849851507370825,2.1908651021106453,0.0034440765412294535,self_built,btc_pool,4
2025-03-03 03:31:53.212531,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0056334543649612,0.0,0,2.0653618934478732,2.2177474646432396,0.003378203834315188,self_built,btc_pool,4
2025-03-03 09:31:53.212515,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.026029281046658,0.0,0,2.039656349533778,2.276330966661738,0.0034202082989935037,self_built,btc_pool,4
2025-03-03 15:31:53.212499,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0444494725461664,0.0,0,2.03047823955441,2.317335878034913,0.003404391503744446,self_built,btc_pool,4
2025-03-03 21:31:53.212484,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0621742608878977,0.0,0,2.0700221013910114,2.259942680054944,0.003403373906774472,self_built,btc_pool,4
2025-03-04 03:31:53.212469,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.010386053264097,0.0,0,2.0554305656516245,2.2601640787261985,0.003469732141735734,self_built,btc_pool,4
2025-03-04 09:31:53.212453,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9884090613658157,0.0,0,2.035616059045592,2.2246221671784694,0.003313701021813655,self_built,btc_pool,4
2025-03-04 15:31:53.212438,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.001170839981824,0.0,0,2.0670121147251055,2.1884869315944004,0.0033959154768673423,self_built,btc_pool,4
2025-03-04 21:31:53.212422,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0125967463727847,0.0,0,2.0462299279641956,2.179723118152267,0.0034137565882231395,self_built,btc_pool,4
2025-03-05 03:31:53.212407,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.014838058071658,0.0,0,2.0623795744693783,2.1796200541189625,0.003353072401657302,self_built,btc_pool,4
2025-03-05 09:31:53.212392,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.9767265880299832,0.0,0,2.0536738402602848,2.2454737344372306,0.0033386922138784083,self_built,btc_pool,4
2025-03-05 15:31:53.212376,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.001673435417391,0.0,0,2.0507273507812642,2.194650374026162,0.003252236650267391,self_built,btc_pool,4
2025-03-05 21:31:53.212361,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0258874055659553,0.0,0,2.0266693421173083,2.189924546258345,0.003540229889532696,self_built,btc_pool,4
2025-03-06 03:31:53.212344,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0049723341451766,0.0,0,2.0522202828365224,2.146299669913041,0.003374498403541643,self_built,btc_pool,4
2025-03-06 09:31:53.212328,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0045603821186662,0.0,0,2.0433095009579487,2.2326379544262878,0.003422835581513216,self_built,btc_pool,4
2025-03-06 15:31:53.212311,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0122310716377505,0.0,0,2.0595077310108496,2.1752777089911794,0.0033723833697218795,self_built,btc_pool,4
2025-03-06 21:31:53.212295,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0283302225761293,0.0,0,2.094437684185004,2.214082186184435,0.0036107761400430045,self_built,btc_pool,4
2025-03-07 03:31:53.212279,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.992416178513784,0.0,0,2.0388439429981347,2.177286157801964,0.003367215839948253,self_built,btc_pool,4
2025-03-07 09:31:53.212263,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,0.979427351307094,0.0,0,2.012125642427575,2.2055224104548805,0.0033846004055934093,self_built,btc_pool,4
2025-03-07 15:31:53.212245,0x4CA9b3063Ec5866A4B82E437059D2C43d1be596F,hbtc,1.0442880970564377,0.0,0,2.0345483151888457,2.301688339096632,0.0032473318927114954,self_built,btc_pool,4
