timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,pbtc_balance,sbtccrv_balance,source,pool_type,priority
2025-01-12 03:32:05.285027,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0461304091401682,0.0,0,5.644820594830234,0.06429892802567266,5.8662569915300296,self_built,btc_metapool,4
2025-01-12 09:32:05.285017,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9839035738827473,0.0,0,5.695269663680217,0.06645122372150741,6.031202985542874,self_built,btc_metapool,4
2025-01-12 15:32:05.285007,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0431011584016998,0.0,0,5.680293274649152,0.06854313121265879,5.882503204992779,self_built,btc_metapool,4
2025-01-12 21:32:05.284997,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9892128319257609,0.0,0,5.525443992932092,0.06562843777501766,5.7841795977310655,self_built,btc_metapool,4
2025-01-13 03:32:05.284987,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0130406479401013,0.0,0,5.733972778288217,0.06498184375125445,5.846695680029351,self_built,btc_metapool,4
2025-01-13 09:32:05.284977,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9870797085937771,0.0,0,5.661037087206284,0.06708193094889232,5.717868912563706,self_built,btc_metapool,4
2025-01-13 15:32:05.284967,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9716500309602005,0.0,0,5.790053450616668,0.06748597001111514,5.854965310346317,self_built,btc_metapool,4
2025-01-13 21:32:05.284943,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9884987191705646,0.0,0,5.706276655031072,0.0675751202539953,5.721120656540027,self_built,btc_metapool,4
2025-01-14 03:32:05.284933,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0394099652756636,0.0,0,5.594998355018854,0.06725191148412499,5.890821959153537,self_built,btc_metapool,4
2025-01-14 09:32:05.284923,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0336828982154669,0.0,0,5.637295948623749,0.06895472992809443,5.909215649289241,self_built,btc_metapool,4
2025-01-14 15:32:05.284912,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9941404610247234,0.0,0,5.685059564580903,0.0668589637361616,5.786517343160349,self_built,btc_metapool,4
2025-01-14 21:32:05.284902,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0152079115482677,0.0,0,5.614370760341061,0.06645847794855272,5.910785930297272,self_built,btc_metapool,4
2025-01-15 03:32:05.284892,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.005785489891267,0.0,0,5.638583157302848,0.06553049497004015,6.084907076995104,self_built,btc_metapool,4
2025-01-15 09:32:05.284881,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.01411979797734,0.0,0,5.688888179546211,0.06640174130107303,6.131289605570184,self_built,btc_metapool,4
2025-01-15 15:32:05.284871,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.010913016727419,0.0,0,5.53468647887873,0.06610436934551858,5.841853029012789,self_built,btc_metapool,4
2025-01-15 21:32:05.284861,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0121966970201122,0.0,0,5.639662589210614,0.06513087032272664,5.721052416936016,self_built,btc_metapool,4
2025-01-16 03:32:05.284850,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9888046956072456,0.0,0,5.7291391334155835,0.06502406152002704,5.895808314639156,self_built,btc_metapool,4
2025-01-16 09:32:05.284840,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0284765275700993,0.0,0,5.69794022708719,0.06661479323099365,5.766040899596776,self_built,btc_metapool,4
2025-01-16 15:32:05.284829,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0236395045039783,0.0,0,5.71627835568038,0.06457890209326445,5.900416392462838,self_built,btc_metapool,4
2025-01-16 21:32:05.284819,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9928801379015186,0.0,0,5.681943555266279,0.0661073401469159,5.789983053300939,self_built,btc_metapool,4
2025-01-17 03:32:05.284809,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9874293615825428,0.0,0,5.658173651506966,0.06831859358236726,6.011490576313383,self_built,btc_metapool,4
2025-01-17 09:32:05.284798,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0033482134831622,0.0,0,5.67583841301695,0.06597478739877531,6.0428414929808305,self_built,btc_metapool,4
2025-01-17 15:32:05.284788,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0295028444058691,0.0,0,5.669205120230692,0.06456474427915296,5.761614633118627,self_built,btc_metapool,4
2025-01-17 21:32:05.284778,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0097322001387616,0.0,0,5.629324021931941,0.06587705198096996,5.920958543043992,self_built,btc_metapool,4
2025-01-18 03:32:05.284768,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9826705770664839,0.0,0,5.6297943636915715,0.06660290464701846,5.729002182608556,self_built,btc_metapool,4
2025-01-18 09:32:05.284757,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0315214420575836,0.0,0,5.605650879042873,0.06560987038360548,5.765612973075967,self_built,btc_metapool,4
2025-01-18 15:32:05.284747,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0146638986274292,0.0,0,5.617331349973906,0.06632326918275207,5.954037726144422,self_built,btc_metapool,4
2025-01-18 21:32:05.284737,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.021064989540156,0.0,0,5.6207971555397584,0.06383240039449195,5.8285071536145905,self_built,btc_metapool,4
2025-01-19 03:32:05.284727,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.034295023151561,0.0,0,5.662981410867096,0.06892104610399649,5.682955707598986,self_built,btc_metapool,4
2025-01-19 09:32:05.284717,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0472125557931349,0.0,0,5.5725411283421655,0.06588384374711075,5.613695958815492,self_built,btc_metapool,4
2025-01-19 15:32:05.284706,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0211741689013367,0.0,0,5.729444425202743,0.06796368803295397,5.798912121353282,self_built,btc_metapool,4
2025-01-19 21:32:05.284696,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0572009126040873,0.0,0,5.74409345032465,0.0646905981586258,5.963401762519846,self_built,btc_metapool,4
2025-01-20 03:32:05.284685,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0392805555101587,0.0,0,5.704557715007798,0.06578877363375427,5.715609286113208,self_built,btc_metapool,4
2025-01-20 09:32:05.284675,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0093831003633846,0.0,0,5.666167789007073,0.0667492072230428,5.924816102771505,self_built,btc_metapool,4
2025-01-20 15:32:05.284658,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9945984604164775,0.0,0,5.71510194441954,0.06734012738893676,5.638857561675299,self_built,btc_metapool,4
2025-01-20 21:32:05.284648,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9949767056523457,0.0,0,5.607169700583418,0.06688969122665257,5.868007422138547,self_built,btc_metapool,4
2025-01-21 03:32:05.284637,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0231407391365654,0.0,0,5.622976796872949,0.06544660576544944,5.870579898174127,self_built,btc_metapool,4
2025-01-21 09:32:05.284620,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.010183889472318,0.0,0,5.686150311373682,0.06452242941771544,5.7550719789041835,self_built,btc_metapool,4
2025-01-21 15:32:05.284602,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9886116395499621,0.0,0,5.694932210938648,0.06710969030690671,6.011373326624085,self_built,btc_metapool,4
2025-01-21 21:32:05.284589,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0288500498364488,0.0,0,5.708703676894878,0.06519134465916855,5.625959734209588,self_built,btc_metapool,4
2025-01-22 03:32:05.284578,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0059641226922367,0.0,0,5.708559333158289,0.06653897390219855,5.956308376511025,self_built,btc_metapool,4
2025-01-22 09:32:05.284568,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0136280203613661,0.0,0,5.7393568321743285,0.06572912023163945,5.7093771350822795,self_built,btc_metapool,4
2025-01-22 15:32:05.284557,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9909563154886627,0.0,0,5.6067060768971375,0.06634864809474986,5.996646919272878,self_built,btc_metapool,4
2025-01-22 21:32:05.284547,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.071742979872007,0.0,0,5.692832134868593,0.06635008902181444,5.701636889577077,self_built,btc_metapool,4
2025-01-23 03:32:05.284536,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9804568823790696,0.0,0,5.597945678383907,0.06494668257473835,5.839983272911472,self_built,btc_metapool,4
2025-01-23 09:32:05.284525,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.025681614139568,0.0,0,5.5722530790521025,0.06382225813959128,5.63849325402208,self_built,btc_metapool,4
2025-01-23 15:32:05.284513,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0644202457496856,0.0,0,5.672356185749438,0.06681185521624679,5.883775682474931,self_built,btc_metapool,4
2025-01-23 21:32:05.284502,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0320562027191649,0.0,0,5.61362821683386,0.06520882170838219,6.024053474209322,self_built,btc_metapool,4
2025-01-24 03:32:05.284491,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0288161737668784,0.0,0,5.689094480782775,0.06412027853589937,5.864084021562331,self_built,btc_metapool,4
2025-01-24 09:32:05.284480,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0125589146481973,0.0,0,5.617635358131992,0.06692698278908567,6.003190234283927,self_built,btc_metapool,4
2025-01-24 15:32:05.284469,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0146325049613887,0.0,0,5.640765990273436,0.06541411010713445,5.655903448321358,self_built,btc_metapool,4
2025-01-24 21:32:05.284458,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0249773641699693,0.0,0,5.712812154996538,0.06489744002073694,5.999395272629481,self_built,btc_metapool,4
2025-01-25 03:32:05.284447,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.03088285620481,0.0,0,5.70214477528418,0.06700364438254257,5.717631217584729,self_built,btc_metapool,4
2025-01-25 09:32:05.284436,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0066811118323173,0.0,0,5.729499783184026,0.06729179949338596,5.856514861130808,self_built,btc_metapool,4
2025-01-25 15:32:05.284424,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9998182883515142,0.0,0,5.757470087362625,0.06710379235611537,6.021923709783168,self_built,btc_metapool,4
2025-01-25 21:32:05.284413,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.010637770603761,0.0,0,5.703290828922634,0.06559799423297791,5.90711058208962,self_built,btc_metapool,4
2025-01-26 03:32:05.284402,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9921510956350714,0.0,0,5.688062154492426,0.06507725994419017,5.877408508685309,self_built,btc_metapool,4
2025-01-26 09:32:05.284391,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0119770963630519,0.0,0,5.685714634539999,0.06633172270618333,5.841265741448755,self_built,btc_metapool,4
2025-01-26 15:32:05.284380,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0237697470754976,0.0,0,5.641720295367444,0.06531775305363577,5.820666534560246,self_built,btc_metapool,4
2025-01-26 21:32:05.284369,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0381780187587926,0.0,0,5.629485623782846,0.06228818104368904,5.947018112841742,self_built,btc_metapool,4
2025-01-27 03:32:05.284358,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0022872849050162,0.0,0,5.569992064420143,0.06529511556909966,5.985939904111666,self_built,btc_metapool,4
2025-01-27 09:32:05.284348,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9923606152332389,0.0,0,5.694068054407194,0.06555091774690013,5.728746617593196,self_built,btc_metapool,4
2025-01-27 15:32:05.284336,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0113798236671943,0.0,0,5.742753111583968,0.06786577045132194,6.074190031825154,self_built,btc_metapool,4
2025-01-27 21:32:05.284326,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9879621395039256,0.0,0,5.679358638677891,0.06722091201638346,5.901754929907017,self_built,btc_metapool,4
2025-01-28 03:32:05.284315,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.026343809791821,0.0,0,5.744018668570045,0.06761677595132952,5.743973459679535,self_built,btc_metapool,4
2025-01-28 09:32:05.284304,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0176294516545785,0.0,0,5.578015376280535,0.06661963214769007,5.784730294531901,self_built,btc_metapool,4
2025-01-28 15:32:05.284292,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.998475748559508,0.0,0,5.642123419490209,0.0658224461875147,5.968787492801347,self_built,btc_metapool,4
2025-01-28 21:32:05.284281,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0376238228234673,0.0,0,5.5861370425533705,0.06518117848050074,5.807362586989667,self_built,btc_metapool,4
2025-01-29 03:32:05.284270,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9951668926288799,0.0,0,5.595728685768531,0.0671858336112545,5.900977506514362,self_built,btc_metapool,4
2025-01-29 09:32:05.284260,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.032792450820654,0.0,0,5.603698426374629,0.06537705315145838,5.8016624883443635,self_built,btc_metapool,4
2025-01-29 15:32:05.284248,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9970618296431504,0.0,0,5.708062264784678,0.06527952075637296,5.843221718934176,self_built,btc_metapool,4
2025-01-29 21:32:05.284237,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0002498275798135,0.0,0,5.770316647154228,0.0666006143088822,5.744339291714114,self_built,btc_metapool,4
2025-01-30 03:32:05.284227,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.00191607947162,0.0,0,5.680302769429637,0.06414953030565428,5.860417702317587,self_built,btc_metapool,4
2025-01-30 09:32:05.284216,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0198945306093752,0.0,0,5.682215830824116,0.06656889135299143,5.807317808436466,self_built,btc_metapool,4
2025-01-30 15:32:05.284205,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0520860622570836,0.0,0,5.633870833121208,0.06391695452286328,5.752931640765516,self_built,btc_metapool,4
2025-01-30 21:32:05.284194,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9938538906014697,0.0,0,5.589950274504439,0.0667184929163736,5.796870331606161,self_built,btc_metapool,4
2025-01-31 03:32:05.284183,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0273506928910074,0.0,0,5.740581122353395,0.06540705669354972,5.901911857943574,self_built,btc_metapool,4
2025-01-31 09:32:05.284173,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9919490493062999,0.0,0,5.639351666727767,0.06614306814448141,5.91012007772283,self_built,btc_metapool,4
2025-01-31 15:32:05.284161,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0382096728988783,0.0,0,5.505838270803901,0.0658737857763947,5.893511881279738,self_built,btc_metapool,4
2025-01-31 21:32:05.284150,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9906196416574353,0.0,0,5.697368148879892,0.06684611489279509,5.864616671607317,self_built,btc_metapool,4
2025-02-01 03:32:05.284139,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0405740719616676,0.0,0,5.667431653063779,0.06599353848229586,5.871985023039561,self_built,btc_metapool,4
2025-02-01 09:32:05.284128,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.012127974535618,0.0,0,5.627942634945166,0.06408979803374143,5.780014269665568,self_built,btc_metapool,4
2025-02-01 15:32:05.284117,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0363038221506935,0.0,0,5.696624199892539,0.06741000926960487,5.99503153798509,self_built,btc_metapool,4
2025-02-01 21:32:05.284106,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0250229827582973,0.0,0,5.646577493741478,0.06821500389947059,5.69004575873323,self_built,btc_metapool,4
2025-02-02 03:32:05.284095,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0147716611387314,0.0,0,5.670923632217535,0.06977805331747688,5.919343630947543,self_built,btc_metapool,4
2025-02-02 09:32:05.284083,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0115884298366933,0.0,0,5.697030226194887,0.06664333184132562,5.94393511379592,self_built,btc_metapool,4
2025-02-02 15:32:05.284072,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0268564507599498,0.0,0,5.4916908134632445,0.06332200836293966,5.748594318063423,self_built,btc_metapool,4
2025-02-02 21:32:05.284061,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9827463518348188,0.0,0,5.642403372241501,0.06481868840815351,5.902593506739164,self_built,btc_metapool,4
2025-02-03 03:32:05.284050,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0400891103588428,0.0,0,5.554725446474893,0.0657306362989758,5.77277657572204,self_built,btc_metapool,4
2025-02-03 09:32:05.284039,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0045744549054294,0.0,0,5.6046973833078795,0.06688012218316458,5.958651363584229,self_built,btc_metapool,4
2025-02-03 15:32:05.284028,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0302913952883388,0.0,0,5.588460400903895,0.0654131659346162,5.8357381354272855,self_built,btc_metapool,4
2025-02-03 21:32:05.284018,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9933679999143977,0.0,0,5.645530656310543,0.066010356741966,5.733829227524299,self_built,btc_metapool,4
2025-02-04 03:32:05.284006,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9908226524573319,0.0,0,5.66303261349603,0.06452163274320487,5.713309887763243,self_built,btc_metapool,4
2025-02-04 09:32:05.283996,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0302386805518622,0.0,0,5.624536743523494,0.06421915215279977,5.982953197949996,self_built,btc_metapool,4
2025-02-04 15:32:05.283984,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.007399528450135,0.0,0,5.642058570685859,0.06584423512499228,5.827188227170592,self_built,btc_metapool,4
2025-02-04 21:32:05.283974,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9962782556004334,0.0,0,5.5843824601128365,0.06673266521179642,5.668407762827812,self_built,btc_metapool,4
2025-02-05 03:32:05.283963,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9994029682952039,0.0,0,5.513607422700519,0.06462157239079117,5.871246802775613,self_built,btc_metapool,4
2025-02-05 09:32:05.283952,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0159159001910862,0.0,0,5.752081760230098,0.06524695092089255,6.064846989636117,self_built,btc_metapool,4
2025-02-05 15:32:05.283941,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.039875124609666,0.0,0,5.807469883262152,0.06603159083221885,5.706174394888709,self_built,btc_metapool,4
2025-02-05 21:32:05.283929,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9978311765246175,0.0,0,5.684260311838905,0.06378899790285784,5.762349692332384,self_built,btc_metapool,4
2025-02-06 03:32:05.283917,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0109649513561847,0.0,0,5.6207425975456,0.06547808462518864,5.756584382614202,self_built,btc_metapool,4
2025-02-06 09:32:05.283906,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0239626611654156,0.0,0,5.658716367164466,0.0652226546127016,5.545721330961855,self_built,btc_metapool,4
2025-02-06 15:32:05.283894,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.990192176686743,0.0,0,5.662447291211757,0.06485263408312718,5.910349578125304,self_built,btc_metapool,4
2025-02-06 21:32:05.283883,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0092668736761994,0.0,0,5.665496760439446,0.06716216592828546,5.784322856793884,self_built,btc_metapool,4
2025-02-07 03:32:05.283871,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0022219802357126,0.0,0,5.6226394226031955,0.0659966240558074,5.604388352670227,self_built,btc_metapool,4
2025-02-07 09:32:05.283859,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0285054525122068,0.0,0,5.675629572359917,0.06885392661286323,5.8951767059047295,self_built,btc_metapool,4
2025-02-07 15:32:05.283847,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.000068805786908,0.0,0,5.689222639287209,0.06370832869675797,5.998306646023079,self_built,btc_metapool,4
2025-02-07 21:32:05.283836,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0241344774773846,0.0,0,5.692391224399461,0.06624169106907743,5.834572316509414,self_built,btc_metapool,4
2025-02-08 03:32:05.283824,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9722428529708269,0.0,0,5.559591059372293,0.06737888036783476,5.980476850471972,self_built,btc_metapool,4
2025-02-08 09:32:05.283811,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0397719052798644,0.0,0,5.6042958427971765,0.06338143242404042,5.890065782355146,self_built,btc_metapool,4
2025-02-08 15:32:05.283799,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0516631769079876,0.0,0,5.705773268721443,0.06682022057492587,5.764851696598297,self_built,btc_metapool,4
2025-02-08 21:32:05.283788,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0162927799356003,0.0,0,5.64145366357465,0.06726786865913677,5.796524183238727,self_built,btc_metapool,4
2025-02-09 03:32:05.283777,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0014674841571083,0.0,0,5.67056002104985,0.06655749185502147,5.914596933636683,self_built,btc_metapool,4
2025-02-09 09:32:05.283766,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9859542589198288,0.0,0,5.80266443676805,0.06623147672001987,5.896856324435422,self_built,btc_metapool,4
2025-02-09 15:32:05.283754,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0015777092344162,0.0,0,5.583114467041761,0.06545640944483533,6.040349480618996,self_built,btc_metapool,4
2025-02-09 21:32:05.283742,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0125388123370314,0.0,0,5.623594304580816,0.06523326898894975,5.735075906365754,self_built,btc_metapool,4
2025-02-10 03:32:05.283730,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0149333153154982,0.0,0,5.6814742348306435,0.0640234404670376,6.150677267060948,self_built,btc_metapool,4
2025-02-10 09:32:05.283718,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0033230586862143,0.0,0,5.69831558996797,0.06499784462425437,5.781237460052646,self_built,btc_metapool,4
2025-02-10 15:32:05.283706,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0033962899292987,0.0,0,5.677662415243289,0.06523504650490868,5.661658144844845,self_built,btc_metapool,4
2025-02-10 21:32:05.283694,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.017175170665427,0.0,0,5.694577719833478,0.0639741336464273,5.833532344719984,self_built,btc_metapool,4
2025-02-11 03:32:05.283683,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.9835674377354905,0.0,0,5.603039558929979,0.06746469777065146,5.932119693310571,self_built,btc_metapool,4
2025-02-11 09:32:05.283671,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0376882546848303,0.0,0,5.679354528834703,0.06728011035204197,5.805027839769087,self_built,btc_metapool,4
2025-02-11 15:32:05.283659,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.026699341646377,0.0,0,5.642068341991073,0.06528255274116468,5.972062535166263,self_built,btc_metapool,4
2025-02-11 21:32:05.283647,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0132670650546811,0.0,0,5.639873451804465,0.06692638370473414,5.840518058910525,self_built,btc_metapool,4
2025-02-12 03:32:05.283636,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0273686237333588,0.0,0,5.618045819571968,0.06641672927399493,5.715004967321547,self_built,btc_metapool,4
2025-02-12 09:32:05.283624,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0083886147174708,0.0,0,5.666413551890577,0.06625224808438633,5.9662987047581835,self_built,btc_metapool,4
2025-02-12 15:32:05.283612,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.057798778868699,0.0,0,5.6110164533570845,0.06557270194924218,5.815061285617663,self_built,btc_metapool,4
2025-02-12 21:32:05.283599,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,0.95984470616798,0.0,0,5.62411261358009,0.06667099198088959,5.937693607261573,self_built,btc_metapool,4
2025-02-13 03:32:05.283587,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0246438707207743,0.0,0,5.665212983684761,0.06597826376448143,5.809551918475897,self_built,btc_metapool,4
2025-02-13 09:32:05.283575,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.0312880400667483,0.0,0,5.588444779306815,0.06634830909954523,5.733037055302259,self_built,btc_metapool,4
2025-02-13 15:32:05.283562,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.014782100026981,0.0,0,5.586536906748492,0.06411374586829832,5.734517012684961,self_built,btc_metapool,4
2025-02-13 21:32:05.283550,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,pbtc,1.039156713147114,0.0,0,5.684285925407436,0.06501973015047245,5.870327907474717,self_built,btc_metapool,4
