timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,link_balance,slink_balance,source,pool_type,priority
2025-01-21 15:32:40.462707,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9873728824890936,0.0,0,51887.47819966497,22196.569684049144,30353.04305157769,self_built,synthetic,4
2025-01-21 21:32:40.462703,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0007926197117216,0.0,0,51515.75811183935,21648.449226044315,29340.72448294785,self_built,synthetic,4
2025-01-22 03:32:40.462700,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9944471175430133,0.0,0,51735.22811139502,22391.68121968864,30303.048987446917,self_built,synthetic,4
2025-01-22 09:32:40.462696,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9833856855356526,0.0,0,51631.2126427488,21802.464000246895,30899.696167472437,self_built,synthetic,4
2025-01-22 15:32:40.462693,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9999053928509144,0.0,0,52909.40296975624,22189.358035896676,29838.404418826947,self_built,synthetic,4
2025-01-22 21:32:40.462690,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0164321131822058,0.0,0,52884.018526369175,22857.76248050085,31576.246293360982,self_built,synthetic,4
2025-01-23 03:32:40.462686,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9930351310097273,0.0,0,52181.650888420765,21722.63446864681,28736.212880207808,self_built,synthetic,4
2025-01-23 09:32:40.462683,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9731590590737421,0.0,0,51400.991982064275,22026.226469993504,29679.173825983242,self_built,synthetic,4
2025-01-23 15:32:40.462679,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0246616097490677,0.0,0,51354.87546819106,21982.712320126262,30145.10058878426,self_built,synthetic,4
2025-01-23 21:32:40.462675,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9889788638638326,0.0,0,51769.51229907654,22200.498244385653,30781.822724325753,self_built,synthetic,4
2025-01-24 03:32:40.462672,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.985588327860537,0.0,0,52782.854269590025,21632.180611281277,29722.850312747905,self_built,synthetic,4
2025-01-24 09:32:40.462669,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.980394711251021,0.0,0,52505.908620034585,22170.825700543162,29929.983419792894,self_built,synthetic,4
2025-01-24 15:32:40.462665,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0047631403801145,0.0,0,51378.610326833346,21532.024880346667,30047.332130397986,self_built,synthetic,4
2025-01-24 21:32:40.462662,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0443998934060175,0.0,0,51221.04163806786,21855.440889702248,30616.862208862945,self_built,synthetic,4
2025-01-25 03:32:40.462659,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0288642510385868,0.0,0,52665.170390425075,21881.23290557988,31438.877210504113,self_built,synthetic,4
2025-01-25 09:32:40.462655,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.023373763374176,0.0,0,51258.971843456326,21728.64529194401,29921.482293325338,self_built,synthetic,4
2025-01-25 15:32:40.462652,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0384888520386084,0.0,0,51147.75110371029,21986.104495566764,30966.583071698275,self_built,synthetic,4
2025-01-25 21:32:40.462648,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.010367805199511,0.0,0,50828.62352923109,22474.109804811935,30050.394036108308,self_built,synthetic,4
2025-01-26 03:32:40.462645,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9667480847619805,0.0,0,51798.88106701648,21696.61684470026,29666.08870505106,self_built,synthetic,4
2025-01-26 09:32:40.462641,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9641787493822351,0.0,0,52577.24750945527,21148.234013814024,31308.229790348247,self_built,synthetic,4
2025-01-26 15:32:40.462638,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9931044616782884,0.0,0,52791.41224447256,21725.22033603796,30723.315597077173,self_built,synthetic,4
2025-01-26 21:32:40.462635,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0505620475013098,0.0,0,52316.374292593566,22096.906830633216,30601.76762973797,self_built,synthetic,4
2025-01-27 03:32:40.462631,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.017674154196712,0.0,0,51960.868068556614,22134.989705732885,30371.7636978305,self_built,synthetic,4
2025-01-27 09:32:40.462628,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9973582184828008,0.0,0,51841.18590552595,21688.582721342133,30783.90985447562,self_built,synthetic,4
2025-01-27 15:32:40.462624,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9921133125740029,0.0,0,52047.14347873057,21022.08610594772,30690.343774081888,self_built,synthetic,4
2025-01-27 21:32:40.462620,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0002821573643617,0.0,0,51999.81289457934,21923.31914157965,29906.086698444356,self_built,synthetic,4
2025-01-28 03:32:40.462617,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9793117443465537,0.0,0,52386.514329693164,21710.096193535453,30076.2590100074,self_built,synthetic,4
2025-01-28 09:32:40.462613,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0028054639306012,0.0,0,51924.96713724966,22328.591324568722,30251.406351231417,self_built,synthetic,4
2025-01-28 15:32:40.462610,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9842924248313082,0.0,0,52278.9258548316,21802.072212670173,30683.193113349862,self_built,synthetic,4
2025-01-28 21:32:40.462606,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.047210277121561,0.0,0,51258.892067349916,22568.5147406174,30662.179318011826,self_built,synthetic,4
2025-01-29 03:32:40.462603,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9860436771006048,0.0,0,52385.73662993106,22184.960782685805,29920.479095119492,self_built,synthetic,4
2025-01-29 09:32:40.462600,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.040702337325405,0.0,0,51898.63984284666,22076.790747691415,30568.0741943201,self_built,synthetic,4
2025-01-29 15:32:40.462596,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0110128269589798,0.0,0,51572.55509815239,22002.745126251724,30733.4046858382,self_built,synthetic,4
2025-01-29 21:32:40.462593,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9925285427838081,0.0,0,52298.94080584433,22250.12815453131,29623.989878206958,self_built,synthetic,4
2025-01-30 03:32:40.462590,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0021795810568297,0.0,0,52248.95040017322,21526.52013872428,29229.038156773648,self_built,synthetic,4
2025-01-30 09:32:40.462586,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.990606512922454,0.0,0,52772.80677818029,21241.025033446385,30369.602172157378,self_built,synthetic,4
2025-01-30 15:32:40.462583,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0193809145144153,0.0,0,52188.596966774996,21986.59320233311,30773.46498217864,self_built,synthetic,4
2025-01-30 21:32:40.462579,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0157162449099013,0.0,0,52019.78735732909,21848.192344351253,30495.340862723464,self_built,synthetic,4
2025-01-31 03:32:40.462576,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9975570849514542,0.0,0,51048.86883584124,22154.640731370477,30151.20682987808,self_built,synthetic,4
2025-01-31 09:32:40.462573,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9770172083398843,0.0,0,51683.869653782174,21878.931295336235,30181.44465488623,self_built,synthetic,4
2025-01-31 15:32:40.462569,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0201538607783707,0.0,0,52637.554458782186,21836.746889238682,29150.52346454985,self_built,synthetic,4
2025-01-31 21:32:40.462566,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9764863675229044,0.0,0,51769.028344157006,21837.29334996619,29316.94602261701,self_built,synthetic,4
2025-02-01 03:32:40.462562,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0402764096017525,0.0,0,51911.21221225065,21661.621328494482,30528.68509097201,self_built,synthetic,4
2025-02-01 09:32:40.462559,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9842950984719833,0.0,0,51142.61888755543,21356.01338310468,29777.350128174236,self_built,synthetic,4
2025-02-01 15:32:40.462556,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9791043460070143,0.0,0,52261.33874517611,22387.97938834714,30948.489133690568,self_built,synthetic,4
2025-02-01 21:32:40.462552,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0262049879529096,0.0,0,51624.21060179247,21696.58653088447,30307.036405117036,self_built,synthetic,4
2025-02-02 03:32:40.462549,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9908705864937862,0.0,0,52705.88588179804,22146.7609550935,29998.705572808616,self_built,synthetic,4
2025-02-02 09:32:40.462545,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0252196118055965,0.0,0,51648.42926052746,21344.097824296525,30603.86098671782,self_built,synthetic,4
2025-02-02 15:32:40.462542,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9977241658121924,0.0,0,51466.09244308107,22148.175666037863,29378.527615561292,self_built,synthetic,4
2025-02-02 21:32:40.462538,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0018852255366753,0.0,0,51574.23952932813,22472.744626694577,29828.89756783732,self_built,synthetic,4
2025-02-03 03:32:40.462535,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.019819832194262,0.0,0,52196.95168128308,21618.32975878288,30320.039083365667,self_built,synthetic,4
2025-02-03 09:32:40.462532,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9635376213226873,0.0,0,51699.17338783427,21886.251361406546,29666.26892544897,self_built,synthetic,4
2025-02-03 15:32:40.462528,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9825074544423161,0.0,0,51082.93125608897,22180.945624726963,30120.838133344958,self_built,synthetic,4
2025-02-03 21:32:40.462525,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9820008224388566,0.0,0,52635.76538164395,21936.936357006485,31162.891083269922,self_built,synthetic,4
2025-02-04 03:32:40.462522,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9912812331326817,0.0,0,52199.44661776795,22619.258394825232,29905.795650746946,self_built,synthetic,4
2025-02-04 09:32:40.462518,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0084744967720836,0.0,0,52886.37739077309,22408.319963272173,30118.63371422848,self_built,synthetic,4
2025-02-04 15:32:40.462515,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0091717506879443,0.0,0,51687.8426224605,21093.969973912703,31474.33130185053,self_built,synthetic,4
2025-02-04 21:32:40.462512,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0006638582108967,0.0,0,51838.90607608147,22574.431299586322,29943.376546604926,self_built,synthetic,4
2025-02-05 03:32:40.462508,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0195028258963537,0.0,0,51576.412814884476,22442.759485978604,30652.949803172807,self_built,synthetic,4
2025-02-05 09:32:40.462505,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0103436202850145,0.0,0,51873.79881834966,21950.34464919318,29951.22698483349,self_built,synthetic,4
2025-02-05 15:32:40.462502,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9846730583924947,0.0,0,52054.49780371119,21966.26164142998,29949.702158239103,self_built,synthetic,4
2025-02-05 21:32:40.462498,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9860475516548523,0.0,0,52164.42890780054,22489.17481680864,28867.23320542525,self_built,synthetic,4
2025-02-06 03:32:40.462495,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0226351369939748,0.0,0,51411.0936496734,21943.924206254756,29821.73143005609,self_built,synthetic,4
2025-02-06 09:32:40.462492,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9850299011579721,0.0,0,51613.766059593465,22051.167695949152,31685.935249808444,self_built,synthetic,4
2025-02-06 15:32:40.462488,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0086190825167825,0.0,0,52046.444045987635,21864.74634248349,30262.44731600508,self_built,synthetic,4
2025-02-06 21:32:40.462485,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0316893649141885,0.0,0,52172.72398197011,22581.921006038414,30361.501105265437,self_built,synthetic,4
2025-02-07 03:32:40.462482,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9783206151866393,0.0,0,51208.77243106927,22663.57055586623,29871.666082821,self_built,synthetic,4
2025-02-07 09:32:40.462478,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0073685020758725,0.0,0,52517.09822979498,22198.90787210394,30492.220849193516,self_built,synthetic,4
2025-02-07 15:32:40.462475,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0267252374068618,0.0,0,51994.184865958836,21593.01608973454,29460.89667633335,self_built,synthetic,4
2025-02-07 21:32:40.462472,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0286071027059498,0.0,0,52309.203953920136,21707.092882137993,30119.045325283565,self_built,synthetic,4
2025-02-08 03:32:40.462468,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0059693960743474,0.0,0,51797.39164006649,22448.732611143823,29487.079834068507,self_built,synthetic,4
2025-02-08 09:32:40.462465,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0106645416916296,0.0,0,52725.74809056298,22143.474327961878,30443.693446097415,self_built,synthetic,4
2025-02-08 15:32:40.462462,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9965414596646196,0.0,0,52781.96280223433,21674.685637097835,30497.529407815244,self_built,synthetic,4
2025-02-08 21:32:40.462458,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0123801396584944,0.0,0,52097.173774571624,20495.043969766553,30700.911182449152,self_built,synthetic,4
2025-02-09 03:32:40.462455,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.969297079395187,0.0,0,51619.60331965832,20268.527513361492,30162.728097493302,self_built,synthetic,4
2025-02-09 09:32:40.462452,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.968441027610994,0.0,0,51832.72518227129,21918.650338197913,30581.029400732845,self_built,synthetic,4
2025-02-09 15:32:40.462448,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0087881979643696,0.0,0,51873.39411749689,21449.10272815724,29486.92133413781,self_built,synthetic,4
2025-02-09 21:32:40.462445,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0041587808440045,0.0,0,52646.57851292106,22442.965312089662,30494.878205583176,self_built,synthetic,4
2025-02-10 03:32:40.462441,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9968001367670866,0.0,0,51692.357268691434,22178.392008342184,30066.34359914194,self_built,synthetic,4
2025-02-10 09:32:40.462438,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.00233285997715,0.0,0,52093.82758763224,21695.894917024114,30257.38069004814,self_built,synthetic,4
2025-02-10 15:32:40.462434,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9919888308046672,0.0,0,52090.42753889253,22596.805891483793,30023.12204820427,self_built,synthetic,4
2025-02-10 21:32:40.462431,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9958726081116478,0.0,0,52814.82040449793,21954.414055143596,30719.44963366358,self_built,synthetic,4
2025-02-11 03:32:40.462428,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9684314482678978,0.0,0,50773.24889522497,21717.13807995678,30260.434436858843,self_built,synthetic,4
2025-02-11 09:32:40.462424,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9912219201593738,0.0,0,51421.31560640652,22064.270277814176,29905.28933183625,self_built,synthetic,4
2025-02-11 15:32:40.462421,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9889344983057401,0.0,0,52560.2611293572,22510.092499721464,31564.867780634762,self_built,synthetic,4
2025-02-11 21:32:40.462417,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9904334412420269,0.0,0,51186.005865866864,22363.32918912609,30020.076426919677,self_built,synthetic,4
2025-02-12 03:32:40.462414,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0181492260742349,0.0,0,51096.672741800794,22214.4946771093,29719.199484850873,self_built,synthetic,4
2025-02-12 09:32:40.462411,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0316764615933014,0.0,0,52194.60489095531,22437.705760142508,29946.589832586113,self_built,synthetic,4
2025-02-12 15:32:40.462407,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0230574148546678,0.0,0,51284.25890420189,22063.311888818153,29375.08889323645,self_built,synthetic,4
2025-02-12 21:32:40.462404,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.996030490375339,0.0,0,52147.26246710215,21925.717945636094,30266.448814214844,self_built,synthetic,4
2025-02-13 03:32:40.462400,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.983881885282139,0.0,0,52117.746725093035,21923.292596688218,31242.126915998415,self_built,synthetic,4
2025-02-13 09:32:40.462397,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.008320968595144,0.0,0,53132.70664673558,22418.112744252183,30667.914941136416,self_built,synthetic,4
2025-02-13 15:32:40.462393,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9846831172403083,0.0,0,51794.886115558504,21568.193452174484,30945.801633698924,self_built,synthetic,4
2025-02-13 21:32:40.462390,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9996387426563356,0.0,0,51905.09493333534,21802.3047361474,30076.024485896956,self_built,synthetic,4
2025-02-14 03:32:40.462386,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.028870544371399,0.0,0,52596.089293018675,22146.873779608377,30087.957416564823,self_built,synthetic,4
2025-02-14 09:32:40.462383,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9819104998596176,0.0,0,51129.825312045665,23062.980349284648,30626.61292371944,self_built,synthetic,4
2025-02-14 15:32:40.462380,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0258640524610831,0.0,0,52062.346529813054,21813.001821337937,28856.553723203717,self_built,synthetic,4
2025-02-14 21:32:40.462376,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0357053450172569,0.0,0,51939.87643690021,22510.78707732605,30394.8793198049,self_built,synthetic,4
2025-02-15 03:32:40.462372,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0346759530804517,0.0,0,50643.54111472283,22237.09226626099,30457.47523838573,self_built,synthetic,4
2025-02-15 09:32:40.462369,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9866009570396241,0.0,0,51828.8377737886,22110.632502883873,31729.742540414656,self_built,synthetic,4
2025-02-15 15:32:40.462365,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0351643160945634,0.0,0,51974.11260409241,22409.12484792646,30188.794123230076,self_built,synthetic,4
2025-02-15 21:32:40.462361,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9679869849737504,0.0,0,52550.21892178479,21415.218909264717,29713.372971717883,self_built,synthetic,4
2025-02-16 03:32:40.462358,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9896582234803116,0.0,0,51420.83181257009,21528.73421257587,29716.15559313933,self_built,synthetic,4
2025-02-16 09:32:40.462354,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0157530157717358,0.0,0,52965.33566654564,22170.466273009886,31271.024056827675,self_built,synthetic,4
2025-02-16 15:32:40.462351,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9919301848133024,0.0,0,52088.4755153168,21404.379439968012,30436.64574052222,self_built,synthetic,4
2025-02-16 21:32:40.462347,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9986506862840713,0.0,0,51441.67499771265,21514.925470469643,30075.33972722502,self_built,synthetic,4
2025-02-17 03:32:40.462344,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0064868873093873,0.0,0,52472.53709158754,21466.831847068017,30614.24071446457,self_built,synthetic,4
2025-02-17 09:32:40.462340,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9943184575674949,0.0,0,52097.58547017565,21604.21103593907,30259.091383830888,self_built,synthetic,4
2025-02-17 15:32:40.462337,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9947306347573343,0.0,0,51507.83023014702,21984.95849252388,30532.58526924183,self_built,synthetic,4
2025-02-17 21:32:40.462334,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0339411864598986,0.0,0,52117.78662016682,22388.35683764572,30398.89753920616,self_built,synthetic,4
2025-02-18 03:32:40.462329,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0094159843912325,0.0,0,52497.7826882983,21735.75337332024,30369.679954604275,self_built,synthetic,4
2025-02-18 09:32:40.462325,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0048233510496831,0.0,0,52434.148462317324,21618.799446303987,30493.852844607838,self_built,synthetic,4
2025-02-18 15:32:40.462322,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9916409875383646,0.0,0,51851.05104862005,21559.55820825992,29396.755598125532,self_built,synthetic,4
2025-02-18 21:32:40.462318,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.982079480951664,0.0,0,52116.80846430628,21880.45791629339,30429.189928923006,self_built,synthetic,4
2025-02-19 03:32:40.462315,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.024183916162856,0.0,0,52483.557904390895,22530.469618618245,31043.209024166154,self_built,synthetic,4
2025-02-19 09:32:40.462311,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0447745715124492,0.0,0,50961.65988151331,22358.748848463743,29973.158777694087,self_built,synthetic,4
2025-02-19 15:32:40.462307,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0247387806132724,0.0,0,50748.82359311473,22344.49728574718,29997.012630945686,self_built,synthetic,4
2025-02-19 21:32:40.462304,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0020965461986695,0.0,0,52202.887486972206,22438.17632278606,29945.841852784935,self_built,synthetic,4
2025-02-20 03:32:40.462300,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0177490000446998,0.0,0,51736.891467210466,21702.021633740504,30446.377851711266,self_built,synthetic,4
2025-02-20 09:32:40.462297,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0022748865355309,0.0,0,51557.73684925828,21940.7741154748,30104.55743052763,self_built,synthetic,4
2025-02-20 15:32:40.462293,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0242887140730241,0.0,0,52585.29539456951,22429.429958626904,30512.113557380337,self_built,synthetic,4
2025-02-20 21:32:40.462290,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0427899103513705,0.0,0,52684.84472329797,20966.77760675978,29964.25009288831,self_built,synthetic,4
2025-02-21 03:32:40.462287,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0120508591316322,0.0,0,52015.03616669243,21686.009470047364,30592.103703414712,self_built,synthetic,4
2025-02-21 09:32:40.462283,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,0.9938885357682015,0.0,0,53210.445706158105,22421.732483881235,29712.256245317967,self_built,synthetic,4
2025-02-21 15:32:40.462280,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0217934512057,0.0,0,52453.47193428108,22828.80095585658,30106.032937281274,self_built,synthetic,4
2025-02-21 21:32:40.462277,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.027827259951643,0.0,0,52447.85927738886,21890.253225440512,30532.724136223635,self_built,synthetic,4
2025-02-22 03:32:40.462273,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.02276185837433,0.0,0,52464.603769836816,22311.806476958398,30327.298899334473,self_built,synthetic,4
2025-02-22 09:32:40.462270,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0121737463700415,0.0,0,52611.36333445091,21504.859447015104,30239.589756130325,self_built,synthetic,4
2025-02-22 15:32:40.462266,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0522695985626582,0.0,0,52951.699915089666,21985.739892824662,30050.013710881187,self_built,synthetic,4
2025-02-22 21:32:40.462263,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0075917381815191,0.0,0,51421.2691917532,21378.833652546215,30341.110548389755,self_built,synthetic,4
2025-02-23 03:32:40.462260,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.030905863249593,0.0,0,52413.59013363209,21387.602999885035,27909.460753702155,self_built,synthetic,4
2025-02-23 09:32:40.462256,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0205109876459442,0.0,0,52146.28339631141,22222.577238322723,28684.69197952732,self_built,synthetic,4
2025-02-23 15:32:40.462253,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,link,1.0202321599734825,0.0,0,51903.3785776351,21760.546164865456,29216.65285249812,self_built,synthetic,4
