timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,adai_balance,asusd_balance,source,pool_type,priority
2025-01-31 09:32:42.713410,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.208056517195024,0.0,0,136349.70987793777,113848.5169589021,46279.20922594919,self_built,stable_4pool,4
2025-01-31 15:32:42.713406,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1702776463722564,0.0,0,135853.978288982,116761.82569811544,46287.200882312696,self_built,stable_4pool,4
2025-01-31 21:32:42.713403,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1840970034066587,0.0,0,135624.2980237096,109938.26092843352,47356.387270336585,self_built,stable_4pool,4
2025-02-01 03:32:42.713400,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1746183462122617,0.0,0,136155.21984381168,114183.4228074542,45192.28114637421,self_built,stable_4pool,4
2025-02-01 09:32:42.713396,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2014426404411027,0.0,0,137381.11653539137,111501.59249692384,45963.6812948896,self_built,stable_4pool,4
2025-02-01 15:32:42.713393,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1278516300111148,0.0,0,135850.75471784905,113547.92209676377,47985.175089025266,self_built,stable_4pool,4
2025-02-01 21:32:42.713390,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2025665057496897,0.0,0,135717.91258385463,114479.23114071116,45298.47334572615,self_built,stable_4pool,4
2025-02-02 03:32:42.713386,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1510263782279984,0.0,0,134620.49956804674,112211.0620495891,47196.763080604294,self_built,stable_4pool,4
2025-02-02 09:32:42.713382,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.169586910447931,0.0,0,135865.62745679743,113577.76494029068,47954.68189618397,self_built,stable_4pool,4
2025-02-02 15:32:42.713378,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.175624100854237,0.0,0,136037.03408095814,113295.035036308,46241.257306029365,self_built,stable_4pool,4
2025-02-02 21:32:42.713375,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1563171629265137,0.0,0,134378.7086372988,112402.19207839367,44431.38821897598,self_built,stable_4pool,4
2025-02-03 03:32:42.713372,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1698516693002587,0.0,0,135563.70026669183,111394.20069651451,46256.11657573987,self_built,stable_4pool,4
2025-02-03 09:32:42.713369,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1899558459823505,0.0,0,135202.33257236393,111875.78243926533,46619.55562887848,self_built,stable_4pool,4
2025-02-03 15:32:42.713365,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1381853856926618,0.0,0,136484.08293986655,116200.5650342767,44415.59956269165,self_built,stable_4pool,4
2025-02-03 21:32:42.713362,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1977004510559786,0.0,0,138216.47036380088,117005.7790958802,47963.23800514559,self_built,stable_4pool,4
2025-02-04 03:32:42.713358,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1747407683688187,0.0,0,134274.96607854194,114852.2868237062,46979.653239110565,self_built,stable_4pool,4
2025-02-04 09:32:42.713355,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1554768811642426,0.0,0,135801.88923035673,112392.46984777588,47470.45903725146,self_built,stable_4pool,4
2025-02-04 15:32:42.713352,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2108628953128406,0.0,0,136681.9123377016,114427.27071460527,48764.90486974915,self_built,stable_4pool,4
2025-02-04 21:32:42.713348,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1706670846891143,0.0,0,138545.25341274444,107353.51859524494,48318.39805286595,self_built,stable_4pool,4
2025-02-05 03:32:42.713345,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1670213177289817,0.0,0,134866.0185190002,112979.67573620846,47007.981821967405,self_built,stable_4pool,4
2025-02-05 09:32:42.713342,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1357976234456215,0.0,0,136704.3028980906,110839.37317599841,45068.632687238554,self_built,stable_4pool,4
2025-02-05 15:32:42.713338,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1423918272378455,0.0,0,134913.32448353604,109342.3039852653,46102.183017235795,self_built,stable_4pool,4
2025-02-05 21:32:42.713334,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1564480504156078,0.0,0,137259.94490700474,114669.96583952066,46009.34163020588,self_built,stable_4pool,4
2025-02-06 03:32:42.713331,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1281537132234138,0.0,0,137534.72703371572,108286.23675056161,45851.58352587551,self_built,stable_4pool,4
2025-02-06 09:32:42.713328,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1597613660117851,0.0,0,134993.7912722154,114208.54152492071,46329.23620056447,self_built,stable_4pool,4
2025-02-06 15:32:42.713324,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1326594368049974,0.0,0,135015.92970302654,111169.66126599458,47254.998211868115,self_built,stable_4pool,4
2025-02-06 21:32:42.713321,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1451274105089193,0.0,0,135817.185572971,108923.60621568523,46296.70939642946,self_built,stable_4pool,4
2025-02-07 03:32:42.713317,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.197877070242312,0.0,0,134896.02731936134,111667.64791238352,46280.868147268375,self_built,stable_4pool,4
2025-02-07 09:32:42.713314,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1306371612524209,0.0,0,135924.55665912438,113022.28633969596,44984.70965464583,self_built,stable_4pool,4
2025-02-07 15:32:42.713310,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2074875653896604,0.0,0,135784.8307712639,112382.91411801499,47953.07344904397,self_built,stable_4pool,4
2025-02-07 21:32:42.713307,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1654585737426677,0.0,0,136768.55742891328,111840.14302897037,47909.31975381215,self_built,stable_4pool,4
2025-02-08 03:32:42.713304,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1573326944828406,0.0,0,132612.29669789015,113044.87422983111,47359.463039688584,self_built,stable_4pool,4
2025-02-08 09:32:42.713300,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.174820229224931,0.0,0,134890.4268829959,113487.78245867552,47626.742611920265,self_built,stable_4pool,4
2025-02-08 15:32:42.713297,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1863719845472702,0.0,0,136270.52610563327,114068.44642329378,46956.33705353232,self_built,stable_4pool,4
2025-02-08 21:32:42.713294,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.165218436556866,0.0,0,134401.0167347821,114248.62345147943,47396.58897482418,self_built,stable_4pool,4
2025-02-09 03:32:42.713290,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1851384514418033,0.0,0,135787.92038527154,109143.19080693563,47009.12275352639,self_built,stable_4pool,4
2025-02-09 09:32:42.713287,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1531821857790814,0.0,0,133449.0633135855,111486.10554677613,43997.292970058734,self_built,stable_4pool,4
2025-02-09 15:32:42.713283,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.183559189865247,0.0,0,136204.96020087026,109902.18620091262,45631.948809186666,self_built,stable_4pool,4
2025-02-09 21:32:42.713280,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2296666206441995,0.0,0,135406.45575142442,112201.54621318565,47510.51274106689,self_built,stable_4pool,4
2025-02-10 03:32:42.713276,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1844807524345993,0.0,0,135911.75234386043,111261.3909034528,47225.328692991825,self_built,stable_4pool,4
2025-02-10 09:32:42.713273,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1404976046264668,0.0,0,132156.3346952171,110793.70366552965,45834.28691955663,self_built,stable_4pool,4
2025-02-10 15:32:42.713269,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1902293607196355,0.0,0,135945.9434103646,112774.12492466268,45891.322445333084,self_built,stable_4pool,4
2025-02-10 21:32:42.713266,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1871875784854549,0.0,0,136991.86275233532,108838.66719594234,44013.067332944396,self_built,stable_4pool,4
2025-02-11 03:32:42.713263,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1531815090513784,0.0,0,137273.73573744544,111704.5500436716,46825.72647773376,self_built,stable_4pool,4
2025-02-11 09:32:42.713259,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1369669603402388,0.0,0,138087.097644235,109904.47024332586,45747.74640455563,self_built,stable_4pool,4
2025-02-11 15:32:42.713256,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.186142076082266,0.0,0,138021.37125493286,109302.4345292749,46110.635125272835,self_built,stable_4pool,4
2025-02-11 21:32:42.713253,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.139692082851133,0.0,0,136042.1888666874,108800.96402122846,47516.01879179895,self_built,stable_4pool,4
2025-02-12 03:32:42.713249,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1619638774733219,0.0,0,137647.4509517892,113135.86654568704,45074.625562256995,self_built,stable_4pool,4
2025-02-12 09:32:42.713245,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1610818778060839,0.0,0,136683.0652373895,109705.8037729776,47155.099385281464,self_built,stable_4pool,4
2025-02-12 15:32:42.713242,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1621859631850977,0.0,0,135816.86685272906,110445.2538736533,45851.30491366176,self_built,stable_4pool,4
2025-02-12 21:32:42.713238,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.137036515035798,0.0,0,135035.31054574635,110056.07341967445,44991.098757527885,self_built,stable_4pool,4
2025-02-13 03:32:42.713235,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.163811434395313,0.0,0,137059.36581727915,112534.97892674134,45134.720601253386,self_built,stable_4pool,4
2025-02-13 09:32:42.713232,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.154341430727367,0.0,0,134187.75248072317,112313.28991535466,44186.66439187098,self_built,stable_4pool,4
2025-02-13 15:32:42.713228,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1637636397036255,0.0,0,135747.30852850853,111873.41527276162,47036.277006158205,self_built,stable_4pool,4
2025-02-13 21:32:42.713225,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1321622376666143,0.0,0,137583.5929360042,111311.58387663525,46132.449765513535,self_built,stable_4pool,4
2025-02-14 03:32:42.713222,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.168098659439422,0.0,0,135651.29375126841,113193.67089611181,47872.18165251576,self_built,stable_4pool,4
2025-02-14 09:32:42.713218,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1556458090943256,0.0,0,135602.75113722708,112287.57205298256,47262.044620426874,self_built,stable_4pool,4
2025-02-14 15:32:42.713215,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1369604545474854,0.0,0,137052.39223869782,108935.07961583964,47352.867630963905,self_built,stable_4pool,4
2025-02-14 21:32:42.713211,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1825646570215624,0.0,0,134909.4506537085,112688.9739241095,46480.27901044566,self_built,stable_4pool,4
2025-02-15 03:32:42.713208,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1688460456505287,0.0,0,133918.67045104425,114989.8088771237,47842.68272531484,self_built,stable_4pool,4
2025-02-15 09:32:42.713205,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.164299084068179,0.0,0,137094.09739141184,112573.5527701337,44951.97621825617,self_built,stable_4pool,4
2025-02-15 15:32:42.713200,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1645842374806452,0.0,0,135169.08859092128,109151.80286328639,45300.35180098813,self_built,stable_4pool,4
2025-02-15 21:32:42.713196,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1822601203272673,0.0,0,135407.42562861275,110859.98855875652,45465.81130068896,self_built,stable_4pool,4
2025-02-16 03:32:42.713193,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1802040855508196,0.0,0,135175.30078158595,111180.42001729964,46274.61258109881,self_built,stable_4pool,4
2025-02-16 09:32:42.713189,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1673978463671202,0.0,0,136577.1841398657,112510.63655676735,46648.16542536824,self_built,stable_4pool,4
2025-02-16 15:32:42.713186,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1784663072140447,0.0,0,135122.65855171802,107823.46087380176,46174.55836693202,self_built,stable_4pool,4
2025-02-16 21:32:42.713182,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1684372862293275,0.0,0,136207.70145592795,109761.24048315633,45766.55807144979,self_built,stable_4pool,4
2025-02-17 03:32:42.713179,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1989831825977382,0.0,0,136111.86248026104,111651.99568139657,48023.326462651545,self_built,stable_4pool,4
2025-02-17 09:32:42.713175,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1779584881110996,0.0,0,136956.5410558981,113955.0564280144,47066.57907358739,self_built,stable_4pool,4
2025-02-17 15:32:42.713172,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1671357885478912,0.0,0,137151.05490517916,111490.98052104357,44847.52476148693,self_built,stable_4pool,4
2025-02-17 21:32:42.713168,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.174925564639505,0.0,0,134968.0681391859,109386.10733908384,46058.03479306472,self_built,stable_4pool,4
2025-02-18 03:32:42.713165,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1880159300255921,0.0,0,134203.0533431911,111326.22383886334,48203.553314921555,self_built,stable_4pool,4
2025-02-18 09:32:42.713161,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1880039806679799,0.0,0,134647.95200606567,109982.12910813601,46613.96356175304,self_built,stable_4pool,4
2025-02-18 15:32:42.713157,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1768092355610347,0.0,0,137423.19672912254,110945.86343628797,46108.65991010491,self_built,stable_4pool,4
2025-02-18 21:32:42.713154,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1712655505780278,0.0,0,135858.18231048025,111183.0980685787,45689.33693128015,self_built,stable_4pool,4
2025-02-19 03:32:42.713150,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1984760531804568,0.0,0,134182.0644551353,113757.88572683814,46538.78066274686,self_built,stable_4pool,4
2025-02-19 09:32:42.713147,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1640525240706527,0.0,0,136251.50352228282,109873.81417384725,46864.69909124068,self_built,stable_4pool,4
2025-02-19 15:32:42.713143,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.148235332405033,0.0,0,134080.15018554946,114553.47012362468,47612.82107484771,self_built,stable_4pool,4
2025-02-19 21:32:42.713140,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2088523623190142,0.0,0,138134.99818565135,110982.18521004842,45197.906273128,self_built,stable_4pool,4
2025-02-20 03:32:42.713136,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.184040751614132,0.0,0,134683.72371872593,112668.52117454981,46774.771902409026,self_built,stable_4pool,4
2025-02-20 09:32:42.713133,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1904782765186628,0.0,0,134847.79618223093,110646.50863896094,44863.61712033456,self_built,stable_4pool,4
2025-02-20 15:32:42.713129,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1421238742993463,0.0,0,136503.3382636915,111664.75317598354,46102.87709850242,self_built,stable_4pool,4
2025-02-20 21:32:42.713125,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1722780243142443,0.0,0,139227.01776273365,113056.71652804922,45257.376555216775,self_built,stable_4pool,4
2025-02-21 03:32:42.713122,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1617107032884721,0.0,0,133053.9148746169,109582.86952889634,45481.114282901275,self_built,stable_4pool,4
2025-02-21 09:32:42.713118,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1107353771626842,0.0,0,134205.55829092095,109824.69537117993,45020.48579358419,self_built,stable_4pool,4
2025-02-21 15:32:42.713114,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.126945063852362,0.0,0,136718.77053360853,110565.0699257234,46557.424039559206,self_built,stable_4pool,4
2025-02-21 21:32:42.713111,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.141030377511056,0.0,0,134291.50170556345,112070.53527907116,46212.21042580941,self_built,stable_4pool,4
2025-02-22 03:32:42.713108,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1510524735062797,0.0,0,135701.9579092371,113554.74693292129,47796.81577598364,self_built,stable_4pool,4
2025-02-22 09:32:42.713104,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.105932716903407,0.0,0,134627.40881825765,114378.6569569785,46911.21782501559,self_built,stable_4pool,4
2025-02-22 15:32:42.713100,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1626700481870171,0.0,0,137828.6367660774,106739.06918582291,46316.82460552753,self_built,stable_4pool,4
2025-02-22 21:32:42.713097,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1463313856870472,0.0,0,136540.59253998473,115526.70859287298,45581.59819557252,self_built,stable_4pool,4
2025-02-23 03:32:42.713094,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2293169777615225,0.0,0,136252.7114869007,111647.37833879628,45072.48212550096,self_built,stable_4pool,4
2025-02-23 09:32:42.713090,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1568801885063156,0.0,0,136040.98754020294,107935.67201820326,45635.67372553508,self_built,stable_4pool,4
2025-02-23 15:32:42.713087,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.135758765060368,0.0,0,135183.4381106018,114899.55150979279,46888.6363335159,self_built,stable_4pool,4
2025-02-23 21:32:42.713083,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.154255681639092,0.0,0,135215.3904560369,112044.01700644146,46731.54405085689,self_built,stable_4pool,4
2025-02-24 03:32:42.713080,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1530106045747233,0.0,0,135656.8495379938,110202.7185418467,44583.65145214331,self_built,stable_4pool,4
2025-02-24 09:32:42.713077,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1820031953845167,0.0,0,134742.31687472868,112606.0338784167,46239.16740204876,self_built,stable_4pool,4
2025-02-24 15:32:42.713073,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1967264038546275,0.0,0,137261.5951165166,113363.76725268537,44678.52164587545,self_built,stable_4pool,4
2025-02-24 21:32:42.713070,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1680977927710727,0.0,0,134706.87618746085,112962.92371978246,46522.16648276945,self_built,stable_4pool,4
2025-02-25 03:32:42.713066,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1826188848241137,0.0,0,135678.7116304864,115329.04253091545,46463.75864435805,self_built,stable_4pool,4
2025-02-25 09:32:42.713063,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.158986098502518,0.0,0,137041.39478003103,116135.81284224568,45720.799962586636,self_built,stable_4pool,4
2025-02-25 15:32:42.713058,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1552901168235237,0.0,0,138176.69604907054,115503.11211484332,47425.2080417893,self_built,stable_4pool,4
2025-02-25 21:32:42.713054,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1309780220147412,0.0,0,136633.68582081902,110836.45606923082,47804.97367263004,self_built,stable_4pool,4
2025-02-26 03:32:42.713051,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1712943203409016,0.0,0,135146.8749757548,115532.7735858121,46723.85549569852,self_built,stable_4pool,4
2025-02-26 09:32:42.713047,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1724575419801815,0.0,0,138129.92345992822,111369.95139803369,44782.03073146597,self_built,stable_4pool,4
2025-02-26 15:32:42.713044,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1364814350806047,0.0,0,137905.51972405595,110361.46295160595,45663.299562816064,self_built,stable_4pool,4
2025-02-26 21:32:42.713041,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1240379913653313,0.0,0,134688.36290480784,112846.67190586076,45451.219693010484,self_built,stable_4pool,4
2025-02-27 03:32:42.713037,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1320688748276062,0.0,0,136903.34607415122,110156.20967329807,45925.519269542005,self_built,stable_4pool,4
2025-02-27 09:32:42.713034,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1557484809418115,0.0,0,135377.7295214271,110987.76432843506,45876.52792718266,self_built,stable_4pool,4
2025-02-27 15:32:42.713030,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2162840727572437,0.0,0,136532.836499561,111621.90963981951,48075.9816047882,self_built,stable_4pool,4
2025-02-27 21:32:42.713027,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1525686465669784,0.0,0,136425.62381297277,109412.353106146,46180.44854520997,self_built,stable_4pool,4
2025-02-28 03:32:42.713024,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.140416181183591,0.0,0,137085.71252253687,112158.46523954935,46612.14853848287,self_built,stable_4pool,4
2025-02-28 09:32:42.713020,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1693703120267303,0.0,0,138791.42698729952,112920.13432611585,47478.48608912114,self_built,stable_4pool,4
2025-02-28 15:32:42.713017,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.170573057233992,0.0,0,135599.95822971425,112216.60238005953,46695.63354938316,self_built,stable_4pool,4
2025-02-28 21:32:42.713013,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1826595182743371,0.0,0,133894.94207489755,110038.76018691805,46993.36334348957,self_built,stable_4pool,4
2025-03-01 03:32:42.713010,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1702561367150077,0.0,0,136344.58742932408,110953.02379615426,47270.95912753381,self_built,stable_4pool,4
2025-03-01 09:32:42.713007,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1678162739683182,0.0,0,136261.03028611536,112419.21101503601,45886.673900550784,self_built,stable_4pool,4
2025-03-01 15:32:42.713003,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2153981218622478,0.0,0,135770.11001211256,116172.12347823168,47940.36647299452,self_built,stable_4pool,4
2025-03-01 21:32:42.713000,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.103689188981422,0.0,0,137734.6290066586,112642.6056710513,47657.990568946465,self_built,stable_4pool,4
2025-03-02 03:32:42.712996,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1588517417113695,0.0,0,136101.3133759918,114721.71816754824,45118.957134172444,self_built,stable_4pool,4
2025-03-02 09:32:42.712993,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1963622725213259,0.0,0,135657.5644836306,113308.22785935711,44184.64091901492,self_built,stable_4pool,4
2025-03-02 15:32:42.712990,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1565087930642304,0.0,0,136125.35552439716,111974.21787500207,47628.38577998808,self_built,stable_4pool,4
2025-03-02 21:32:42.712986,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1731885952346988,0.0,0,134069.49545542142,114209.77115036185,45618.84767377299,self_built,stable_4pool,4
2025-03-03 03:32:42.712983,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1649805773239552,0.0,0,137188.1764681596,112281.08031349485,46019.12266469013,self_built,stable_4pool,4
2025-03-03 09:32:42.712980,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2118659306097828,0.0,0,136933.735326975,113953.74315695348,43704.47601524755,self_built,stable_4pool,4
2025-03-03 15:32:42.712976,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1892184802151822,0.0,0,133914.90008142192,112733.88330727199,45825.28152318868,self_built,stable_4pool,4
2025-03-03 21:32:42.712973,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1575975864544308,0.0,0,136777.22403824163,110886.08097508222,47530.99779394237,self_built,stable_4pool,4
2025-03-04 03:32:42.712970,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.149214461659592,0.0,0,134216.35312573085,112664.02549533466,45383.48901019049,self_built,stable_4pool,4
2025-03-04 09:32:42.712967,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1554167419050254,0.0,0,136889.60332881304,111323.31982199081,47634.34258912154,self_built,stable_4pool,4
2025-03-04 15:32:42.712963,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1741248920270653,0.0,0,134766.7862437133,113802.22048423949,46238.21299864347,self_built,stable_4pool,4
2025-03-04 21:32:42.712960,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1883191995690854,0.0,0,135113.26520576864,109799.60726104197,45728.37198851894,self_built,stable_4pool,4
2025-03-05 03:32:42.712956,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1805454072241122,0.0,0,137855.9361971249,112034.28515061455,46715.43068781783,self_built,stable_4pool,4
2025-03-05 09:32:42.712953,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1615768399203619,0.0,0,132600.77766784516,108454.28111973668,46011.7361403615,self_built,stable_4pool,4
2025-03-05 15:32:42.712950,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1359104037929915,0.0,0,134536.797732176,113334.95906400737,46142.98707898396,self_built,stable_4pool,4
2025-03-05 21:32:42.712946,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.157673982599371,0.0,0,136841.85028270655,111649.59689421499,48090.53360491433,self_built,stable_4pool,4
2025-03-06 03:32:42.712943,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.177379637308371,0.0,0,136299.28022125186,113172.33218734642,46471.04982375772,self_built,stable_4pool,4
2025-03-06 09:32:42.712940,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1855723290605213,0.0,0,136680.65314709797,109780.22787670005,47057.88164444741,self_built,stable_4pool,4
2025-03-06 15:32:42.712936,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1484168176988425,0.0,0,136222.73610724424,112755.20225477523,45972.80869128075,self_built,stable_4pool,4
2025-03-06 21:32:42.712933,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1545029662315578,0.0,0,135169.2117231606,110444.93378466058,46500.578411935756,self_built,stable_4pool,4
