timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,renbtc_balance,wbtc_balance,sbtc_balance,source,pool_type,priority
2025-01-15 09:31:44.450614,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.050455120180657,0.0,0,135.23909811893205,22.100358071556695,1.6166645021646464,122.79042639502622,self_built,btc_pool,3
2025-01-15 15:31:44.450604,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0211467277942639,0.0,0,135.6511787728268,22.05283528060024,1.6709585380712542,123.4095973237459,self_built,btc_pool,3
2025-01-15 21:31:44.450593,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.053710968337701,0.0,0,132.94875214123527,21.285427383633927,1.6664106612015828,128.15163734417766,self_built,btc_pool,3
2025-01-16 03:31:44.450583,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0287885167578126,0.0,0,137.12796595299176,21.765866164949053,1.6501928506592958,124.97231286810883,self_built,btc_pool,3
2025-01-16 09:31:44.450571,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0323306763681825,0.0,0,134.94965914483464,22.33764959950843,1.6809929045635932,126.7769597386639,self_built,btc_pool,3
2025-01-16 15:31:44.450559,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.056817641814471,0.0,0,138.74946811896933,21.140253655827056,1.610964882380027,122.9489242554959,self_built,btc_pool,3
2025-01-16 21:31:44.450549,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0087152260950747,0.0,0,134.45087595300225,21.605851533458875,1.6398628656193475,120.86161817973361,self_built,btc_pool,3
2025-01-17 03:31:44.450537,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0333186480606997,0.0,0,136.38610307291313,22.06497995311853,1.6822338546851452,129.96808676824728,self_built,btc_pool,3
2025-01-17 09:31:44.450526,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.004450752447778,0.0,0,134.75020418676488,22.45167200915254,1.566871147445314,124.72172651193443,self_built,btc_pool,3
2025-01-17 15:31:44.450514,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.033680097606842,0.0,0,135.34690729997237,22.149598871761416,1.6610269913312425,125.77937178705977,self_built,btc_pool,3
2025-01-17 21:31:44.450503,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0108038230065821,0.0,0,135.22004653210038,21.846520397261667,1.6304845788229232,126.47946513084626,self_built,btc_pool,3
2025-01-18 03:31:44.450491,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.02146159551252,0.0,0,135.4125999368076,22.588875794543462,1.6585212849315696,125.48836446898397,self_built,btc_pool,3
2025-01-18 09:31:44.450480,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9942496210729698,0.0,0,135.3997290711166,21.411659364731722,1.6520898721374428,126.63077876607693,self_built,btc_pool,3
2025-01-18 15:31:44.450469,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.025091161507533,0.0,0,136.41025169858906,22.19237319651631,1.6238245815938468,125.37484841183733,self_built,btc_pool,3
2025-01-18 21:31:44.450458,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0378907524524832,0.0,0,136.3900810696415,21.875891759680197,1.639000502038896,124.25049166400385,self_built,btc_pool,3
2025-01-19 03:31:44.450447,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0397666502713445,0.0,0,138.22157546774895,22.168089468954452,1.6446036800821533,120.78445835044286,self_built,btc_pool,3
2025-01-19 09:31:44.450436,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0161670532854705,0.0,0,133.70992141077875,22.011450540577364,1.6902434288939068,125.02419372425445,self_built,btc_pool,3
2025-01-19 15:31:44.450425,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0427144896786584,0.0,0,136.9863121390549,22.11214897420043,1.6603848766603897,126.02967014061336,self_built,btc_pool,3
2025-01-19 21:31:44.450414,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.025424627256922,0.0,0,135.5180146380319,21.664954060542275,1.6520925091192984,126.98269367677682,self_built,btc_pool,3
2025-01-20 03:31:44.450398,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.040703499778234,0.0,0,135.07388085927624,21.157607805465773,1.7094956006078958,127.11229141395873,self_built,btc_pool,3
2025-01-20 09:31:44.450386,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0380610916210369,0.0,0,134.52001269402788,21.791595717824105,1.6891843821164705,124.96081831696975,self_built,btc_pool,3
2025-01-20 15:31:44.450370,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0214628298090354,0.0,0,135.1794042468261,21.86970838389407,1.671949246635862,123.08901922776128,self_built,btc_pool,3
2025-01-20 21:31:44.450359,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.996806125451888,0.0,0,135.3372287465233,21.76407326439981,1.63770583884358,125.30923194166363,self_built,btc_pool,3
2025-01-21 03:31:44.450348,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0531370636552682,0.0,0,134.28482471633177,21.777603992468773,1.583438696009942,127.24977321167212,self_built,btc_pool,3
2025-01-21 09:31:44.450337,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0034411894351114,0.0,0,138.2706341395571,21.622574421126842,1.6336414155573695,127.85403583245454,self_built,btc_pool,3
2025-01-21 15:31:44.450325,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0423972179963408,0.0,0,137.4434896738969,21.90406136063521,1.6017872682254868,121.20220187715283,self_built,btc_pool,3
2025-01-21 21:31:44.450315,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0727627286187875,0.0,0,134.6304260151202,22.005760135573528,1.643950758165035,127.85996843242471,self_built,btc_pool,3
2025-01-22 03:31:44.450304,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0293451418199766,0.0,0,136.53297068203585,21.590092120408897,1.6105443835910445,123.72131441602625,self_built,btc_pool,3
2025-01-22 09:31:44.450293,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.028358125228878,0.0,0,136.43153007443695,22.550948013913445,1.6585950011378994,125.47911844334119,self_built,btc_pool,3
2025-01-22 15:31:44.450281,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0497823334747987,0.0,0,138.43561335415333,21.447743081411037,1.6443500535415265,124.71456031107554,self_built,btc_pool,3
2025-01-22 21:31:44.450270,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9850478175246684,0.0,0,137.5818266285302,21.347571066004225,1.6063683998542486,129.02048503237953,self_built,btc_pool,3
2025-01-23 03:31:44.450260,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9909889637881115,0.0,0,139.0458921243873,21.72377712664461,1.668287510055387,125.41076058061866,self_built,btc_pool,3
2025-01-23 09:31:44.450249,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.027689384770167,0.0,0,136.57022924971082,21.753902701077955,1.5950886830572697,127.69987242812596,self_built,btc_pool,3
2025-01-23 15:31:44.450237,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9851787266995078,0.0,0,134.74172655954865,21.367959860028385,1.6384303334791874,123.87457364838036,self_built,btc_pool,3
2025-01-23 21:31:44.450226,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0244231081389816,0.0,0,136.6695043173362,21.752780206495398,1.6455102289393992,126.10587592309734,self_built,btc_pool,3
2025-01-24 03:31:44.450215,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9991692773107711,0.0,0,136.55798171561253,21.967768839078662,1.6316985632990637,121.41192747831772,self_built,btc_pool,3
2025-01-24 09:31:44.450204,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0197505704274277,0.0,0,136.01816297193855,21.9487552439116,1.6265524271104035,130.05669400198937,self_built,btc_pool,3
2025-01-24 15:31:44.450192,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0153730148101308,0.0,0,137.64975406790924,21.258556685463383,1.6339714188395664,125.98701784187969,self_built,btc_pool,3
2025-01-24 21:31:44.450181,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0556557015100871,0.0,0,134.1959629083351,22.1610401132513,1.6110191383194388,124.64436702005166,self_built,btc_pool,3
2025-01-25 03:31:44.450170,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.000961131067771,0.0,0,134.32963317564455,21.79305488196284,1.6684875027075297,125.67657342728606,self_built,btc_pool,3
2025-01-25 09:31:44.450159,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.062184631513479,0.0,0,138.41747176812376,21.96777430181505,1.6495862579974319,129.27130216917587,self_built,btc_pool,3
2025-01-25 15:31:44.450148,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0298426504108489,0.0,0,137.30113901685732,21.51426661635072,1.6569981994636138,123.26701029341923,self_built,btc_pool,3
2025-01-25 21:31:44.450136,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0236106281957476,0.0,0,136.40213449413991,21.65184639193761,1.6539852231358676,124.58907189867902,self_built,btc_pool,3
2025-01-26 03:31:44.450125,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9944605693787975,0.0,0,135.9489461643723,21.10940628175494,1.6096993802952542,128.09917463873904,self_built,btc_pool,3
2025-01-26 09:31:44.450113,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0003376883925943,0.0,0,137.23216131881887,21.374984999959032,1.6493301808099794,123.51475173383902,self_built,btc_pool,3
2025-01-26 15:31:44.450102,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0107163019975691,0.0,0,135.9106389646409,21.626673544695574,1.6252762283918116,122.37948952074626,self_built,btc_pool,3
2025-01-26 21:31:44.450090,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.020292324318759,0.0,0,136.77428773704074,22.56720044401302,1.6617797316914371,123.95506346236253,self_built,btc_pool,3
2025-01-27 03:31:44.450079,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0223562574877723,0.0,0,133.66309217417157,21.476442720137843,1.6722530930025163,125.10616846866711,self_built,btc_pool,3
2025-01-27 09:31:44.450067,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0392801069880613,0.0,0,135.2395290958636,21.10397878504238,1.6960757414054548,126.00578897735197,self_built,btc_pool,3
2025-01-27 15:31:44.450055,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9767652058552965,0.0,0,135.71044351131792,21.98334797415627,1.647026486889093,128.51562933602978,self_built,btc_pool,3
2025-01-27 21:31:44.450043,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9952307709951946,0.0,0,136.24712882390466,21.80251980458789,1.6362118720837466,128.56157653542292,self_built,btc_pool,3
2025-01-28 03:31:44.450032,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0098326627243508,0.0,0,134.81593076729516,22.394989206291267,1.6629767560651298,127.26605866935797,self_built,btc_pool,3
2025-01-28 09:31:44.450020,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9810527063605633,0.0,0,139.92236250175057,21.543281700619136,1.6639989093080452,130.7912234982702,self_built,btc_pool,3
2025-01-28 15:31:44.450008,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9801891697836415,0.0,0,138.00065772851417,21.300377261310086,1.5967257356066265,123.2656574496253,self_built,btc_pool,3
2025-01-28 21:31:44.449997,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0188696733026696,0.0,0,137.0380303841069,22.011337671781483,1.6554223481368875,123.67782981208785,self_built,btc_pool,3
2025-01-29 03:31:44.449985,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0138421628861964,0.0,0,132.40256914058583,21.788696545072654,1.690808882204796,129.11799123738984,self_built,btc_pool,3
2025-01-29 09:31:44.449974,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0282537135022614,0.0,0,137.0335392356496,21.552175878657934,1.7129765253831466,128.26123478907462,self_built,btc_pool,3
2025-01-29 15:31:44.449961,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9696465764411851,0.0,0,135.41332491976897,21.905614499559636,1.6364114372578862,124.3439586593139,self_built,btc_pool,3
2025-01-29 21:31:44.449950,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0295785638006718,0.0,0,137.59676597963843,22.325815557793025,1.6176024790404078,129.07759574355322,self_built,btc_pool,3
2025-01-30 03:31:44.449938,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0610225093963948,0.0,0,136.4788782143231,22.19829777006599,1.5490260913865956,121.66173125989799,self_built,btc_pool,3
2025-01-30 09:31:44.449927,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.994938964118508,0.0,0,135.6094816173096,21.971690951079804,1.6821410246435708,129.83666707667203,self_built,btc_pool,3
2025-01-30 15:31:44.449915,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0292762755626335,0.0,0,136.8460844375349,21.910105228041267,1.660890155979231,126.96298011092205,self_built,btc_pool,3
2025-01-30 21:31:44.449904,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.031684734439798,0.0,0,134.75339855155445,22.25266840589763,1.6360306490654437,126.18660774227097,self_built,btc_pool,3
2025-01-31 03:31:44.449892,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0517550528325113,0.0,0,136.0204091684979,21.848133105777745,1.5763193554319976,126.55858835116875,self_built,btc_pool,3
2025-01-31 09:31:44.449880,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9885449766772308,0.0,0,136.02398306631625,21.663172873030483,1.6786168402846537,123.39683197654638,self_built,btc_pool,3
2025-01-31 15:31:44.449868,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0296598646437936,0.0,0,136.2758641385211,21.54839044348755,1.6269745973364893,125.01157700361853,self_built,btc_pool,3
2025-01-31 21:31:44.449856,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.006304377413535,0.0,0,136.45185409266313,21.259479706765116,1.6962133543155207,127.50956473274447,self_built,btc_pool,3
2025-02-01 03:31:44.449845,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9944538812557562,0.0,0,136.73228889974962,21.222556072625885,1.5961364751537965,125.67984879402142,self_built,btc_pool,3
2025-02-01 09:31:44.449833,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0170332352948466,0.0,0,134.27990659442253,22.31846377470396,1.6694147775648367,126.06652627198821,self_built,btc_pool,3
2025-02-01 15:31:44.449821,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0282312394604598,0.0,0,133.6180673053162,21.94653047822405,1.6769022652636498,128.23205852472066,self_built,btc_pool,3
2025-02-01 21:31:44.449810,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9770885908230776,0.0,0,137.72466962580057,21.461951852472755,1.6312621469958644,124.78095297176057,self_built,btc_pool,3
2025-02-02 03:31:44.449798,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0105963178243347,0.0,0,137.12753181258958,22.013689452360893,1.7119967417137996,123.37856236908975,self_built,btc_pool,3
2025-02-02 09:31:44.449786,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0681170069661485,0.0,0,136.46367873636166,22.131515256799137,1.6398408696339968,124.70519127360429,self_built,btc_pool,3
2025-02-02 15:31:44.449774,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9985172735756154,0.0,0,133.13481669966026,21.607583986804645,1.6527225366499805,124.28452477384769,self_built,btc_pool,3
2025-02-02 21:31:44.449763,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0399061914928402,0.0,0,134.11355691450137,21.615499486892947,1.6294205893447362,125.65676481534132,self_built,btc_pool,3
2025-02-03 03:31:44.449751,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0362199955262859,0.0,0,137.5772852004826,21.89485999923455,1.6072733513721837,126.67653568712865,self_built,btc_pool,3
2025-02-03 09:31:44.449740,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0653370664606177,0.0,0,134.87204022532788,22.18733867040971,1.6009712150581823,123.5209546503631,self_built,btc_pool,3
2025-02-03 15:31:44.449728,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0056096651535928,0.0,0,136.68084637255618,21.653691720310377,1.7082109125996516,126.90958570285845,self_built,btc_pool,3
2025-02-03 21:31:44.449716,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9977862097082757,0.0,0,136.49141627716043,21.151384420231373,1.6824014859662269,123.11042866543956,self_built,btc_pool,3
2025-02-04 03:31:44.449705,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0105668453466912,0.0,0,137.7975501471518,22.84023740938697,1.6452536171117058,122.98907540298562,self_built,btc_pool,3
2025-02-04 09:31:44.449693,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0482423805950984,0.0,0,137.11603904551825,21.690107658881086,1.7003401758306007,127.77667242963464,self_built,btc_pool,3
2025-02-04 15:31:44.449681,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0278086829886648,0.0,0,135.06426066000046,22.23604869368111,1.6808861817870309,123.90559254842353,self_built,btc_pool,3
2025-02-04 21:31:44.449670,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0048360566268435,0.0,0,136.71240585157653,21.294675248640512,1.6778067128512648,122.52240495537067,self_built,btc_pool,3
2025-02-05 03:31:44.449658,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9789408277739957,0.0,0,137.0483624012465,21.359039916418165,1.7032516519574308,125.84445296161671,self_built,btc_pool,3
2025-02-05 09:31:44.449646,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0199677215186957,0.0,0,136.29630755115605,21.115040881673043,1.651466892587414,128.7310146497342,self_built,btc_pool,3
2025-02-05 15:31:44.449635,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0028955533306656,0.0,0,136.0797436743535,22.095184107003135,1.6596440892470767,126.66937066394803,self_built,btc_pool,3
2025-02-05 21:31:44.449623,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0125581077706496,0.0,0,134.6819046021187,21.48040287739393,1.6698594389878954,128.44404392229723,self_built,btc_pool,3
2025-02-06 03:31:44.449612,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0128127041095207,0.0,0,135.40030079146183,22.083877755907043,1.6442918712492942,131.1960343634106,self_built,btc_pool,3
2025-02-06 09:31:44.449601,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0485059559430203,0.0,0,135.54603346134584,22.607834006969636,1.6496834325246383,124.59652760035361,self_built,btc_pool,3
2025-02-06 15:31:44.449589,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0056748899139851,0.0,0,136.42535373911548,21.62182674696602,1.6366007678562942,124.11943388778309,self_built,btc_pool,3
2025-02-06 21:31:44.449577,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0284306767388207,0.0,0,137.58459541806218,21.58078276014612,1.650837352675212,127.72526390654738,self_built,btc_pool,3
2025-02-07 03:31:44.449565,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0233975816335215,0.0,0,135.68704677530394,21.926892767201547,1.5920604789518396,127.4604731560958,self_built,btc_pool,3
2025-02-07 09:31:44.449554,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9935265922894103,0.0,0,137.22474329119063,21.896212753107648,1.6862352686583497,126.63596689541338,self_built,btc_pool,3
2025-02-07 15:31:44.449538,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0100793424059173,0.0,0,139.05394795905605,20.73289588961147,1.645097809146132,125.34623936632416,self_built,btc_pool,3
2025-02-07 21:31:44.449526,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9925639362799302,0.0,0,135.70865074389638,20.86363560966753,1.602609384693191,125.83892454620552,self_built,btc_pool,3
2025-02-08 03:31:44.449513,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0230826924864018,0.0,0,134.06214209755746,22.209672269311383,1.6300724874306252,125.21023904764944,self_built,btc_pool,3
2025-02-08 09:31:44.449500,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0520564937759262,0.0,0,135.56091328611987,21.689465258272286,1.6160817419361353,124.27684629372524,self_built,btc_pool,3
2025-02-08 15:31:44.449488,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9952754806432732,0.0,0,137.23480640608435,21.57761049105464,1.63292151112463,125.79734489856536,self_built,btc_pool,3
2025-02-08 21:31:44.449475,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0463027266205442,0.0,0,136.69049239203468,22.26072262851904,1.6117655008859708,122.98070508818536,self_built,btc_pool,3
2025-02-09 03:31:44.449463,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0342830914420873,0.0,0,135.2604776440685,22.122118688075425,1.7671511034701097,124.72360666803515,self_built,btc_pool,3
2025-02-09 09:31:44.449451,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0129167763171953,0.0,0,134.9292292596499,22.154415876934436,1.6857866611872423,121.87234958872553,self_built,btc_pool,3
2025-02-09 15:31:44.449438,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0195507955457008,0.0,0,136.15927593034297,21.841090267124486,1.6803338073068514,122.01913308457925,self_built,btc_pool,3
2025-02-09 21:31:44.449425,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0304427535408318,0.0,0,134.19995939112934,22.359095236880883,1.6588052902342958,128.01683174518706,self_built,btc_pool,3
2025-02-10 03:31:44.449413,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9971275673554336,0.0,0,135.18413121277302,21.386078974288793,1.6096531671316407,125.02099524606417,self_built,btc_pool,3
2025-02-10 09:31:44.449400,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0512285550264089,0.0,0,136.4380918656122,21.736600133917282,1.64612383651913,122.95197114427593,self_built,btc_pool,3
2025-02-10 15:31:44.449387,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0161260376311807,0.0,0,138.58851225406767,22.06781570156888,1.6404479808189536,127.91053959659693,self_built,btc_pool,3
2025-02-10 21:31:44.449374,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9841457852635678,0.0,0,137.02026613073684,21.78610482529682,1.6286064143718704,129.2944931391276,self_built,btc_pool,3
2025-02-11 03:31:44.449362,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9917340365346052,0.0,0,135.78711096991879,21.898245619016983,1.6127384589287443,122.18641947638906,self_built,btc_pool,3
2025-02-11 09:31:44.449350,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0070036010031918,0.0,0,136.24374485244374,22.615570229308197,1.6358862709947182,124.29314434559856,self_built,btc_pool,3
2025-02-11 15:31:44.449337,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0486994620621624,0.0,0,137.67089683602464,21.871767290144245,1.6290848137094334,120.13072601289316,self_built,btc_pool,3
2025-02-11 21:31:44.449325,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0012683879460933,0.0,0,134.07898794930955,21.36866935611535,1.6413804238144725,120.15251686861917,self_built,btc_pool,3
2025-02-12 03:31:44.449313,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0220632631185993,0.0,0,135.2240595143573,22.630555122891742,1.6820447774810061,127.04191967767254,self_built,btc_pool,3
2025-02-12 09:31:44.449300,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0217475649504497,0.0,0,136.13885483902595,22.083493353458053,1.5817862262348974,125.74529882582068,self_built,btc_pool,3
2025-02-12 15:31:44.449287,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0416863525571156,0.0,0,138.81938525041204,22.235760385227895,1.6638625476213387,128.20265025103325,self_built,btc_pool,3
2025-02-12 21:31:44.449274,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0066433870216616,0.0,0,137.2355895577053,21.77338808944532,1.5951358054267273,121.86650852213866,self_built,btc_pool,3
2025-02-13 03:31:44.449262,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0378346721829275,0.0,0,133.81150552512756,22.332852815984463,1.6141749000697638,124.1074360690612,self_built,btc_pool,3
2025-02-13 09:31:44.449249,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,0.9997322794770183,0.0,0,135.87678330710287,21.897091847485207,1.6480942499920785,126.27945102228716,self_built,btc_pool,3
2025-02-13 15:31:44.449236,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0311423064322387,0.0,0,132.39124142907585,22.023012287732872,1.5885303863827276,124.26961048173057,self_built,btc_pool,3
2025-02-13 21:31:44.449224,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.022080700016583,0.0,0,134.91318177752402,21.608817626884242,1.6149625978655424,125.65036363672112,self_built,btc_pool,3
2025-02-14 03:31:44.449211,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.0053368392633277,0.0,0,135.4596226146089,22.237834028236342,1.6701590923590688,119.2442128646281,self_built,btc_pool,3
2025-02-14 09:31:44.449197,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,sbtc,1.018031169766159,0.0,0,138.6772425823502,22.306661125758083,1.5716018903893785,122.54906935843756,self_built,btc_pool,3
